;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;NOVIEMBRE 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;155;16;27;22;25;45;20;22;11;11;83;28
41002;ALANIS;151;11;28;22;26;44;20;11;5;24;89;22
41003;ALBAIDA DEL ALJARAFE;503;29;138;81;34;150;71;43;32;77;304;47
41004;ALCALA DE GUADAIRA;11,858;604;2,690;1,960;563;3,381;2,660;237;1,876;1,487;6,995;1,263
41005;ALCALA DEL RIO;1,496;110;419;280;94;414;179;159;93;259;819;166
41006;ALCOLEA DEL RIO;200;18;53;50;16;48;15;55;15;25;83;22
41007;ALGABA, LA;2,641;211;580;458;193;700;499;88;168;446;1,430;509
41008;ALGAMITAS;108;8;21;28;10;23;18;15;5;14;62;12
41009;ALMADEN DE LA PLATA;216;13;46;27;20;61;49;14;6;22;164;10
41010;ALMENSILLA;773;52;210;123;43;231;114;23;39;151;495;65
41011;ARAHAL;2,135;171;550;468;192;503;251;521;173;244;985;212
41012;AZNALCAZAR;447;34;126;83;27;134;43;53;37;78;241;38
41013;AZNALCOLLAR;1,027;70;247;146;68;287;209;71;79;164;596;117
41014;BADOLATOSA;169;10;37;59;22;34;7;58;13;37;50;11
41015;BENACAZON;883;45;261;164;58;251;104;111;59;166;487;60
41016;BOLLULLOS DE LA MITACION;1,292;68;328;217;39;431;209;77;86;191;811;127
41017;BORMUJOS;2,472;136;501;433;115;760;527;30;159;345;1,654;284
41018;BRENES;1,297;92;350;236;98;368;153;217;116;183;664;117
41019;BURGUILLOS;904;58;226;154;65;285;116;108;57;124;528;87
41020;CABEZAS DE SAN JUAN, LAS;2,708;269;814;554;201;637;233;370;178;772;1,143;245
41021;CAMAS;4,607;267;1,128;810;229;1,238;935;63;334;605;3,081;524
41022;CAMPANA, LA;379;35;111;68;40;95;30;73;18;75;173;40
41023;CANTILLANA;1,186;80;330;255;75;312;134;200;72;248;531;135
41901;CAÑADA ROSAL;249;23;71;37;22;73;23;35;76;43;82;13
41024;CARMONA;3,969;271;936;797;238;1,011;716;444;345;704;1,929;547
41025;CARRION DE LOS CESPEDES;254;26;51;53;27;63;34;14;18;36;169;17
41026;CASARICHE;357;18;78;91;40;94;36;74;46;50;153;34
41027;CASTILBLANCO DE LOS ARROYOS;734;36;165;152;55;166;160;57;26;118;425;108
41028;CASTILLEJA DE GUZMAN;265;11;51;49;6;86;62;2;14;27;208;14
41029;CASTILLEJA DE LA CUESTA;2,423;159;554;433;107;561;609;34;203;266;1,578;342
