;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;JULIO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;221;15;39;61;10;66;30;60;12;25;112;12
14002;AGUILAR DE LA FRONTERA;859;79;159;182;76;258;105;171;49;70;488;81
14003;ALCARACEJOS;147;4;16;29;14;38;46;7;5;24;102;9
14004;ALMEDINILLA;151;12;30;37;7;41;24;30;18;7;79;17
14005;ALMODOVAR DEL RIO;926;58;174;208;54;237;195;174;34;86;559;73
14006;AÑORA;135;7;16;24;10;35;43;12;7;28;76;12
14007;BAENA;1,445;80;258;323;103;415;266;349;115;134;741;106
14008;BELALCAZAR;351;25;32;55;19;103;117;18;24;24;254;31
14009;BELMEZ;409;18;71;80;31;109;100;22;20;103;212;52
14010;BENAMEJI;259;29;38;52;31;79;30;45;16;28;136;34
14011;BLAZQUEZ, LOS;75;3;13;8;5;21;25;3;3;6;59;4
14012;BUJALANCE;530;32;92;114;56;153;83;193;24;53;211;49
14013;CABRA;1,567;78;248;327;97;449;368;254;159;87;901;166
14014;CAÑETE DE LAS TORRES;169;13;23;37;14;50;32;49;6;14;86;14
14015;CARCABUEY;142;12;28;33;9;32;28;37;17;3;70;15
14016;CARDEÑA;111;15;8;22;10;27;29;18;4;10;69;10
14017;CARLOTA, LA;1,075;51;187;250;51;323;213;206;70;112;620;67
14018;CARPIO, EL;447;21;65;106;23;129;103;58;38;40;284;27
14019;CASTRO DEL RIO;403;31;70;100;30;119;53;98;25;47;193;40
14020;CONQUISTA;25;1;7; ;2;8;7;5; ;1;18;1
14021;CORDOBA;34,558;1,288;5,581;7,121;1,312;8,822;10,434;1,526;2,752;2,544;23,649;4,087
14022;DOÑA MENCIA;247;20;41;50;29;78;29;59;23;32;104;29
14023;DOS TORRES;219;6;21;37;19;55;81;10;15;44;136;14
14024;ENCINAS REALES;183;10;29;43;14;54;33;31;14;24;98;16
14025;ESPEJO;141;11;21;40;15;41;13;26;6;21;72;16
14026;ESPIEL;241;8;33;38;16;67;79;28;21;59;115;18
14027;FERNAN-NUÑEZ;758;41;138;186;46;246;101;103;42;65;453;95
14028;FUENTE LA LANCHA;54;5;9;9;2;12;17;4;1;20;28;1
14029;FUENTE OBEJUNA;656;31;80;129;23;181;212;57;41;61;439;58
14030;FUENTE PALMERA;659;28;125;160;53;194;99;189;63;81;283;43
14031;FUENTE-TOJAR;37;3;10;5;1;10;8;6;4;1;25;1
14032;GRANJUELA, LA;58;1;7;6;4;9;31;4; ;33;21; 
14033;GUADALCAZAR;107;7;16;23;7;41;13;17;6;12;68;4
