;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;JUNIO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;348;30;87;73;48;83;27;137;14;30;143;24
14002;AGUILAR DE LA FRONTERA;1,125;122;284;264;116;270;69;270;79;180;458;138
14003;ALCARACEJOS;198;17;38;42;21;33;47;19;9;44;113;13
14004;ALMEDINILLA;164;17;29;37;11;56;14;34;36;15;60;19
14005;ALMODOVAR DEL RIO;1,159;84;247;266;87;301;174;209;52;166;641;91
14006;AÑORA;210;14;44;31;14;49;58;12;12;64;101;21
14007;BAENA;1,919;146;458;449;144;500;222;672;139;176;783;149
14008;BELALCAZAR;472;39;71;76;39;134;113;43;46;60;239;84
14009;BELMEZ;536;43;132;98;39;128;96;39;31;79;277;110
14010;BENAMEJI;397;39;91;86;59;81;41;146;21;52;132;46
14011;BLAZQUEZ, LOS;114;13;15;13;4;39;30;9;5;12;80;8
14012;BUJALANCE;674;66;148;154;88;150;68;291;40;58;206;79
14013;CABRA;2,010;144;429;418;158;520;341;384;242;163;968;253
14014;CAÑETE DE LAS TORRES;207;15;45;45;26;43;33;90;11;25;64;17
14015;CARCABUEY;192;17;36;38;16;56;29;45;20;9;98;20
14016;CARDEÑA;122;12;16;31;8;29;26;29;5;15;61;12
14017;CARLOTA, LA;1,514;136;365;303;104;430;176;259;141;193;760;161
14018;CARPIO, EL;605;37;155;126;42;158;87;109;88;71;289;48
14019;CASTRO DEL RIO;576;50;128;125;54;162;57;204;25;67;224;56
14020;CONQUISTA;22;3;3;3;4;6;3; ; ;9;11;2
14021;CORDOBA;44,312;2,265;9,156;8,902;2,026;11,380;10,583;1,668;4,138;4,688;27,992;5,826
14022;DOÑA MENCIA;372;23;78;97;39;98;37;120;66;40;111;35
14023;DOS TORRES;291;14;41;58;21;71;86;19;28;66;155;23
14024;ENCINAS REALES;259;19;52;62;42;61;23;54;31;33;93;48
14025;ESPEJO;186;12;39;54;18;47;16;60;11;27;73;15
14026;ESPIEL;335;29;63;44;22;108;69;40;44;63;154;34
14027;FERNAN-NUÑEZ;1,115;109;268;251;86;281;120;197;86;127;534;171
14028;FUENTE LA LANCHA;52;5;10;5;4;16;12;1; ;20;28;3
14029;FUENTE OBEJUNA;868;66;151;145;57;194;255;59;68;119;511;111
14030;FUENTE PALMERA;931;66;232;233;81;229;90;268;104;166;311;82
14031;FUENTE-TOJAR;48;6;6;9;4;14;9;9;2;4;29;4
14032;GRANJUELA, LA;77;9;12;11;4;17;24;1;3;42;26;5
