;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;NOVIEMBRE 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;310;22;49;84;35;79;41;78;12;32;155;33
29002;ALCAUCIN;169;10;30;46;8;44;31;11;7;22;112;17
29003;ALFARNATE;46;2;9;15;3;10;7;8;4;3;28;3
29004;ALFARNATEJO;31;3;8;9;1;5;5;3;1;4;21;2
29005;ALGARROBO;524;32;115;123;24;149;81;62;15;48;366;33
29006;ALGATOCIN;96;2;12;20;4;25;33;2; ;9;74;11
29007;ALHAURIN DE LA TORRE;3,510;184;548;614;146;936;1,082;52;214;279;2,526;439
29008;ALHAURIN EL GRANDE;2,483;122;368;481;117;710;685;78;209;399;1,418;379
29009;ALMACHAR;134;4;29;51;9;29;12;15;4;31;77;7
29010;ALMARGEN;154;9;23;36;14;47;25;13;6;5;116;14
29011;ALMOGIA;391;18;46;89;14;99;125;18;33;94;216;30
29012;ALORA;1,476;65;196;310;86;440;379;97;73;170;960;176
29013;ALOZAINA;214;14;29;61;11;40;59;23;10;30;129;22
29014;ALPANDEIRE;23;2;5;8; ;2;6; ; ;14;8;1
29015;ANTEQUERA;3,637;225;547;668;226;1,008;963;264;366;391;2,175;441
29016;ARCHEZ;36;2;7;13;4;7;3;1;1;18;14;2
29017;ARCHIDONA;657;38;88;141;36;218;136;85;39;48;425;60
29018;ARDALES;197;9;34;55;14;49;36;16;19;39;115;8
29019;ARENAS;81;9;23;23;4;12;10;8;1;7;56;9
29020;ARRIATE;433;19;63;116;15;128;92;18;20;61;314;20
29021;ATAJATE;13; ;3;3;1;1;5;1; ;4;8; 
29022;BENADALID;12; ;2;3; ;2;5; ; ;2;10; 
29023;BENAHAVIS;236;12;34;37;9;83;61;5;5;17;195;14
29024;BENALAURIA;43;3;7;8;3;12;10;1; ;7;33;2
29025;BENALMADENA;6,147;230;1,078;1,142;215;1,714;1,768;53;180;378;5,044;492
29026;BENAMARGOSA;74;9;8;20;6;18;13;4;2;6;48;14
29027;BENAMOCARRA;195;15;37;52;16;49;26;24;9;24;118;20
29028;BENAOJAN;229;18;40;54;7;48;62;3;35;21;152;18
29029;BENARRABA;41;3;14;9;2;7;6;6;1;5;28;1
29030;BORGE,EL;74;6;19;23;4;14;8;5;5;13;48;3
29031;BURGO, EL;182;6;23;43;14;49;47;8;9;28;128;9
29032;CAMPILLOS;776;39;92;114;70;260;201;77;29;17;603;50
29033;CANILLAS DE ACEITUNO;108;5;25;52;2;14;10;15;9;34;48;2
