;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;JUNIO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;101;4;23;33;6;25;10;13;3;5;77;3
4002;ABRUCENA;80;4;16;20;8;21;11;10;6;9;49;6
4003;ADRA;2,914;133;465;531;167;948;670;435;118;319;1,769;273
4004;ALBANCHEZ;29; ;8;7;3;7;4;2;3;3;18;3
4005;ALBOLODUY;44;4;5;13;2;14;6;6;2;7;27;2
4006;ALBOX;880;38;177;195;39;280;151;68;51;119;556;86
4007;ALCOLEA;75;5;6;26;12;18;8;7;2;8;54;4
4008;ALCONTAR;27; ;6;9;2;3;7;2;2;7;14;2
4009;ALCUDIA DE MONTEAGUD;5;2;1;1; ;1; ; ; ; ;4;1
4010;ALHABIA;93;4;21;24;7;28;9;3;11;32;37;10
4011;ALHAMA DE ALMERIA;421;30;81;91;29;96;94;40;23;34;270;54
4012;ALICUN;27;2;2;8; ;6;9; ;1;4;21;1
4013;ALMERIA;22,963;917;4,606;4,925;960;6,222;5,333;1,884;811;2,862;14,604;2,802
4014;ALMOCITA;15; ;3;3; ;4;5; ;2;2;10;1
4015;ALSODUX;14;1;5;3; ;3;2; ; ;1;12;1
4016;ANTAS;168;7;32;35;8;54;32;28;3;15;106;16
4017;ARBOLEAS;165;9;33;33;11;45;34;11;8;29;104;13
4018;ARMUÑA DE ALMANZORA;23;2;7;1; ;6;7;2;2;2;14;3
4019;BACARES;15;1;4;2;3;2;3; ; ; ;11;4
4904;BALANEGRA;262;6;40;54;26;90;46;58;3;19;167;15
4020;BAYARCAL;19;2;6;4;3;2;2; ; ;2;15;2
4021;BAYARQUE;14;2;3;2;1;6; ; ;2;4;7;1
4022;BEDAR;54;1;7;22;2;10;12;3;4;4;37;6
4023;BEIRES;4; ; ;2;1; ;1; ; ; ;3;1
4024;BENAHADUX;450;25;64;91;17;143;110;19;19;42;323;47
4026;BENITAGLA;2; ;1; ;1; ; ; ; ; ;2; 
4027;BENIZALON;20; ;2;7;1;6;4;3; ;2;13;2
4028;BENTARIQUE;27; ;11;6; ;5;5;4;1;2;20; 
4029;BERJA;1,765;70;335;385;117;501;357;322;50;253;1,021;119
4030;CANJAYAR;111;9;31;33;9;20;9;9;5;17;71;9
4031;CANTORIA;277;18;49;74;16;71;49;21;37;39;147;33
4032;CARBONERAS;601;32;113;124;19;173;140;59;57;69;357;59
4033;CASTRO DE FILABRES;8;1; ;2; ;3;2; ; ; ;8; 
4036;CHERCOS;26;1;10;6;2;7; ; ;2;3;20;1
