;;;;;;;;;;;;;
14033;GUADALCAZAR;168;11;40;32;17;53;15;17;15;31;88;17
14034;GUIJO, EL;47;3;11;8;1;11;13; ; ;1;46; 
14035;HINOJOSA DEL DUQUE;1,114;75;188;181;67;276;327;32;88;248;544;202
14036;HORNACHUELOS;427;32;112;102;49;86;46;100;27;178;90;32
14037;IZNAJAR;226;12;48;69;16;52;29;45;18;26;116;21
14038;LUCENA;5,564;408;1,264;1,048;399;1,655;790;593;1,588;436;2,271;676
14039;LUQUE;283;23;60;68;38;69;25;74;29;24;126;30
14040;MONTALBAN DE CORDOBA;183;11;47;34;16;61;14;43;25;19;87;9
14041;MONTEMAYOR;429;36;115;100;43;107;28;78;58;66;167;60
14042;MONTILLA;2,631;161;523;418;199;779;551;256;428;277;1,366;304
14043;MONTORO;1,274;103;332;274;115;300;150;330;114;206;497;127
14044;MONTURQUE;134;10;30;40;20;25;9;33;18;21;52;10
14045;MORILES;310;30;98;66;21;80;15;46;41;76;120;27
14046;NUEVA CARTEYA;304;24;74;77;32;83;14;109;10;47;109;29
14047;OBEJO;251;21;57;46;16;71;40;24;15;39;154;19
14048;PALENCIANA;102;8;35;25;11;19;4;15;5;22;54;6
14049;PALMA DEL RIO;2,039;168;517;390;197;539;228;481;140;310;887;221
14050;PEDRO ABAD;446;26;121;110;19;115;55;67;75;70;206;28
14051;PEDROCHE;195;29;27;31;19;45;44;8;4;25;141;17
14052;PEÑARROYA-PUEBLONUEVO;1,952;141;472;342;128;467;402;66;212;374;936;364
14053;POSADAS;803;65;197;174;58;213;96;160;65;100;398;80
14054;POZOBLANCO;1,964;156;351;346;142;496;473;109;305;294;1,004;252
14055;PRIEGO DE CORDOBA;2,211;132;519;473;143;574;370;313;393;299;1,017;189
14056;PUENTE GENIL;3,829;301;853;743;299;1,007;626;585;529;604;1,585;526
14057;RAMBLA, LA;707;46;196;139;50;209;67;97;152;74;295;89
14058;RUTE;786;56;196;169;71;197;97;178;122;100;298;88
14059;SAN SEBASTIAN DE LOS BALLESTEROS;69;3;16;15;10;23;2;13;1;7;38;10
14060;SANTAELLA;400;26;111;104;31;105;23;100;32;66;175;27
14061;SANTA EUFEMIA;135;13;19;25;10;33;35;5;2;36;79;13
14062;TORRECAMPO;129;13;19;31;18;25;23;2;3;32;79;13
14063;VALENZUELA;48;9;5;10;7;9;8;15;1;1;20;11
14064;VALSEQUILLO;56;7;12;9;3;17;8;1;1;29;23;2
14065;VICTORIA, LA;252;12;78;53;16;75;18;31;22;41;143;15
14066;VILLA DEL RIO;929;86;236;196;83;208;120;195;234;78;302;120
14067;VILLAFRANCA DE CORDOBA;646;55;174;108;49;196;64;92;101;63;346;44
14068;VILLAHARTA;85;6;17;17;4;27;14;4;3;1;70;7
14069;VILLANUEVA DE CORDOBA;839;83;171;171;83;203;128;91;79;149;405;115
14070;VILLANUEVA DEL DUQUE;184;15;24;31;16;51;47;7;14;29;120;14
14071;VILLANUEVA DEL REY;171;10;30;32;15;48;36;18;11;25;96;21
14072;VILLARALTO;92;5;29;16;8;23;11;10;11;19;44;8
14073;VILLAVICIOSA DE CORDOBA;444;37;89;83;39;96;100;58;44;84;180;78
14074;VISO, EL;262;24;66;60;22;61;29;17;13;46;165;21
14075;ZUHEROS;36;1;12;4;6;12;1;4;11;2;14;5
;CORDOBA;96,594;6,194;21,716;19,177;6,317;25,061;18,129;8,720;11,583;12,950;51,361;11,980
;;;;;;;;;;;;;
