;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;MARZO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;102;2;27;32;7;23;11;5;6;9;78;4
4002;ABRUCENA;78;5;16;21;7;18;11;13;3;9;45;8
4003;ADRA;2,771;185;547;597;148;751;543;553;119;364;1,425;310
4004;ALBANCHEZ;29;2;9;5;2;7;4;2;3;4;17;3
4005;ALBOLODUY;43;4;5;15;2;10;7;9;1;7;24;2
4006;ALBOX;949;42;207;196;50;290;164;66;57;131;596;99
4007;ALCOLEA;79;7;13;32;12;10;5;9;3;15;48;4
4008;ALCONTAR;22; ;4;8; ;4;6;2;5;5;9;1
4009;ALCUDIA DE MONTEAGUD;5; ; ;3; ;2; ; ; ; ;5; 
4010;ALHABIA;97;5;24;27;6;26;9;5;12;39;31;10
4011;ALHAMA DE ALMERIA;433;33;86;91;35;98;90;41;26;43;273;50
4012;ALICUN;24;2;1;8; ;8;5; ;1;2;21; 
4013;ALMERIA;22,883;1,016;4,753;5,019;1,023;5,921;5,151;1,514;860;3,027;14,436;3,046
4014;ALMOCITA;14; ;1;3;1;5;4; ;1;1;11;1
4015;ALSODUX;14;1;4;4; ;2;3; ; ;1;12;1
4016;ANTAS;161;10;22;32;7;55;35;18;3;18;106;16
4017;ARBOLEAS;168;9;33;39;15;44;28;14;8;27;103;16
4018;ARMUÑA DE ALMANZORA;26;3;8;3; ;5;7;1;1;4;17;3
4019;BACARES;11;1;2;2;1;3;2; ; ; ;10;1
4904;BALANEGRA;227;11;42;61;16;70;27;58;3;26;120;20
4020;BAYARCAL;12;1;4;2;1;2;2;1; ;3;8; 
4021;BAYARQUE;15;1;3;4; ;6;1; ; ;5;10; 
4022;BEDAR;57;3;6;22;1;12;13;3;4;4;38;8
4023;BEIRES;4; ; ;2; ;1;1; ; ; ;4; 
4024;BENAHADUX;463;26;80;99;18;141;99;19;19;51;322;52
4026;BENITAGLA;3;1;1; ;1; ; ; ; ; ;2;1
4027;BENIZALON;24;1;4;6;3;6;4;2; ;3;17;2
4028;BENTARIQUE;26; ;9;5; ;7;5; ;1; ;25; 
4029;BERJA;1,623;80;352;401;95;379;316;355;58;302;784;124
4030;CANJAYAR;123;12;37;36;7;19;12;12;9;21;71;10
4031;CANTORIA;306;23;49;91;12;80;51;19;40;47;170;30
4032;CARBONERAS;684;28;140;155;25;189;147;99;50;80;388;67
4033;CASTRO DE FILABRES;8;1; ;2;2;1;2; ; ; ;8; 
4036;CHERCOS;27;2;10;6;2;6;1; ;5;3;18;1
