;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;JULIO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;44;3;9;13; ;7;12;8;1;3;28;4
23002;ALCALA LA REAL;1,196;90;210;230;86;361;219;320;99;34;615;128
23003;ALCAUDETE;624;43;113;121;63;204;80;160;69;20;327;48
23004;ALDEAQUEMADA;28;2;4;3;2;5;12;5;1;1;19;2
23005;ANDUJAR;4,164;217;635;766;246;1,063;1,237;756;448;272;2,146;542
23006;ARJONA;262;16;50;57;29;68;42;81;27;19;113;22
23007;ARJONILLA;149;13;34;36;12;39;15;49;7;5;75;13
23008;ARQUILLOS;141;14;19;41;9;30;28;54;2;13;67;5
23905;ARROYO DEL OJANCO;112;3;17;23;15;33;21;41;3;3;61;4
23009;BAEZA;1,251;60;182;219;70;379;341;252;86;60;698;155
23010;BAILEN;2,288;127;311;368;107;629;746;458;277;98;1,073;382
23011;BAÑOS DE LA ENCINA;256;19;27;47;14;72;77;59;9;9;163;16
23012;BEAS DE SEGURA;373;21;51;89;25;99;88;146;5;25;183;14
23902;BEDMAR Y GARCIEZ;153;14;21;45;17;25;31;46;4;13;78;12
23014;BEGIJAR;241;23;31;52;28;73;34;52;8;6;144;31
23015;BELMEZ DE LA MORALEDA;126;12;10;29;3;28;44;39;16;5;61;5
23016;BENATAE;23;2;5;5;1;6;4;6; ;8;9; 
23017;CABRA DEL SANTO CRISTO;116;6;11;36;6;27;30;43;7;8;51;7
23018;CAMBIL;194;9;35;57;18;50;25;59;13;26;78;18
23019;CAMPILLO DE ARENAS;72;1;13;23;3;24;8;15;2;12;41;2
23020;CANENA;131;11;16;16;12;40;36;27;7;6;69;22
23021;CARBONEROS;49;1;9;9;4;13;13;7;3;5;33;1
23901;CARCHELES;67;5;7;11;3;30;11;20;1;3;36;7
23024;CAROLINA, LA;2,227;100;359;358;124;610;676;294;306;84;1,303;240
23025;CASTELLAR;140;10;28;29;11;34;28;58;14;5;61;2
23026;CASTILLO DE LOCUBIN;167;17;32;34;15;45;24;52;14;7;69;25
23027;CAZALILLA;64;3;10;15;11;17;8;16; ;5;39;4
23028;CAZORLA;566;30;95;116;32;171;122;147;9;15;348;47
23029;CHICLANA DE SEGURA;32;1;8;8;2;2;11;8; ;9;12;3
23030;CHILLUEVAR;63;3;11;16;11;15;7;28;1; ;28;6
23031;ESCAÑUELA;48;3;8;15;6;12;4;19; ;13;14;2
23032;ESPELUY;59;3;6;12;7;20;11;13;7;19;15;5
23033;FRAILES;52;1;11;14;4;16;6;14;8;3;24;3
