;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;JUNIO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;258;18;50;66;20;76;28;84;12;22;122;18
14002;AGUILAR DE LA FRONTERA;938;96;187;217;88;257;93;198;46;100;502;92
14003;ALCARACEJOS;145;10;16;25;10;39;45;9;4;39;82;11
14004;ALMEDINILLA;143;10;22;34;9;48;20;26;21;3;79;14
14005;ALMODOVAR DEL RIO;970;55;174;220;63;266;192;150;40;88;615;77
14006;AÑORA;143;8;21;23;8;39;44;10;7;32;85;9
14007;BAENA;1,382;82;235;348;98;388;231;367;103;132;670;110
14008;BELALCAZAR;388;16;46;70;19;117;120;26;29;32;267;34
14009;BELMEZ;439;27;83;88;26;110;105;31;20;87;248;53
14010;BENAMEJI;269;32;31;69;31;70;36;59;24;29;132;25
14011;BLAZQUEZ, LOS;91;5;14;10;2;31;29;3;3;10;67;8
14012;BUJALANCE;547;44;86;134;59;143;81;207;33;58;202;47
14013;CABRA;1,669;70;303;369;97;449;381;296;176;109;919;169
14014;CAÑETE DE LAS TORRES;159;10;24;34;10;46;35;59;13;17;61;9
14015;CARCABUEY;143;19;25;39;4;32;24;42;18;4;69;10
14016;CARDEÑA;128;13;14;32;8;32;29;22;4;16;80;6
14017;CARLOTA, LA;1,114;65;207;231;52;361;198;192;73;124;639;86
14018;CARPIO, EL;475;25;83;111;19;130;107;58;48;33;305;31
14019;CASTRO DEL RIO;438;27;72;98;36;140;65;115;21;39;224;39
14020;CONQUISTA;27;2;6;3;2;7;7;5; ;5;15;2
14021;CORDOBA;36,265;1,322;6,261;7,749;1,361;9,065;10,507;1,577;3,068;2,908;24,410;4,302
14022;DOÑA MENCIA;220;17;33;54;26;59;31;54;21;21;101;23
14023;DOS TORRES;232;12;15;47;13;66;79;14;24;49;132;13
14024;ENCINAS REALES;199;16;35;45;18;59;26;35;15;28;98;23
14025;ESPEJO;131;8;21;33;15;40;14;26;10;16;65;14
14026;ESPIEL;261;18;37;37;10;72;87;24;26;45;140;26
14027;FERNAN-NUÑEZ;797;46;165;197;44;242;103;118;45;89;462;83
14028;FUENTE LA LANCHA;58;2;10;12;2;14;18;1;1;30;24;2
14029;FUENTE OBEJUNA;699;39;93;135;27;176;229;49;47;86;446;71
14030;FUENTE PALMERA;626;33;103;165;45;189;91;179;56;75;273;43
14031;FUENTE-TOJAR;36;1;7;6;2;13;7;7;4;1;22;2
14032;GRANJUELA, LA;76;2;11;13;3;15;32;2; ;41;31;2
