;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;MARZO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;325;24;71;81;34;89;26;131;9;25;130;30
14002;AGUILAR DE LA FRONTERA;1,173;126;290;275;129;255;98;287;66;179;532;109
14003;ALCARACEJOS;185;15;30;39;13;35;53;4;8;30;130;13
14004;ALMEDINILLA;173;15;27;39;13;55;24;29;23;11;92;18
14005;ALMODOVAR DEL RIO;1,185;91;255;250;96;296;197;222;48;102;725;88
14006;AÑORA;180;10;34;30;12;45;49;14;11;41;105;9
14007;BAENA;1,767;126;374;400;137;479;251;525;105;157;812;168
14008;BELALCAZAR;463;30;68;79;50;126;110;42;33;41;287;60
14009;BELMEZ;555;30;140;104;36;135;110;44;35;114;279;83
14010;BENAMEJI;331;36;59;75;50;73;38;98;20;30;143;40
14011;BLAZQUEZ, LOS;122;13;19;12;9;34;35;7;4;15;85;11
14012;BUJALANCE;659;71;135;155;69;155;74;305;40;39;209;66
14013;CABRA;1,989;131;402;403;146;526;381;393;190;128;1,038;240
14014;CAÑETE DE LAS TORRES;180;14;38;36;15;46;31;67;17;15;67;14
14015;CARCABUEY;169;20;26;37;10;47;29;29;12;13;97;18
14016;CARDEÑA;140;12;21;35;14;28;30;24;6;19;78;13
14017;CARLOTA, LA;1,497;107;355;296;96;436;207;306;125;153;784;129
14018;CARPIO, EL;595;41;124;126;39;153;112;110;52;31;347;55
14019;CASTRO DEL RIO;528;36;110;119;36;170;57;182;31;41;231;43
14020;CONQUISTA;33;5;6;3;2;9;8;5; ;10;17;1
14021;CORDOBA;43,666;2,358;8,644;8,701;2,105;10,944;10,914;1,809;3,801;3,898;28,359;5,799
14022;DOÑA MENCIA;322;24;60;69;36;101;32;114;31;17;125;35
14023;DOS TORRES;270;10;24;55;25;64;92;11;26;54;158;21
14024;ENCINAS REALES;228;24;45;42;24;66;27;42;13;29;108;36
14025;ESPEJO;174;12;32;51;17;48;14;47;8;28;78;13
14026;ESPIEL;324;18;61;49;18;101;77;36;31;44;188;25
14027;FERNAN-NUÑEZ;1,104;97;250;259;82;295;121;203;58;124;585;134
14028;FUENTE LA LANCHA;74;3;19;8;5;18;21;3;5;33;31;2
14029;FUENTE OBEJUNA;837;51;158;146;39;198;245;81;58;87;528;83
14030;FUENTE PALMERA;821;69;185;215;54;206;92;265;87;105;302;62
14031;FUENTE-TOJAR;52;4;7;6;9;17;9;14;3;5;26;4
14032;GRANJUELA, LA;85;4;16;16;2;20;27;7;1;39;37;1
