;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;JULIO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;504;50;132;150;44;85;43;185;34;82;157;46
29002;ALCAUCIN;193;14;55;43;16;37;28;11;7;32;110;33
29003;ALFARNATE;75;5;22;18;8;14;8;15;6;8;37;9
29004;ALFARNATEJO;32;5;6;10;2;7;2;3;1;3;21;4
29005;ALGARROBO;623;48;157;138;46;160;74;58;21;130;354;60
29006;ALGATOCIN;115;6;26;25;3;28;27;3;3;18;77;14
29007;ALHAURIN DE LA TORRE;4,333;234;812;796;205;1,203;1,083;61;275;525;2,881;591
29008;ALHAURIN EL GRANDE;2,901;152;635;642;128;739;605;81;277;797;1,251;495
29009;ALMACHAR;186;19;68;46;13;33;7;14;6;66;78;22
29010;ALMARGEN;185;14;43;47;15;49;17;37;12;15;105;16
29011;ALMOGIA;563;32;112;135;29;136;119;25;52;161;259;66
29012;ALORA;2,038;127;376;455;146;554;380;114;100;395;1,126;303
29013;ALOZAINA;275;19;58;66;14;55;63;42;18;49;139;27
29014;ALPANDEIRE;26;1;10;7; ;3;5;3;1;10;12; 
29015;ANTEQUERA;4,846;406;955;941;394;1,221;929;479;530;620;2,607;610
29016;ARCHEZ;42;3;9;16;7;4;3;1; ;22;14;5
29017;ARCHIDONA;807;66;159;195;56;217;114;170;59;73;417;88
29018;ARDALES;283;32;59;71;27;63;31;34;8;88;122;31
29019;ARENAS;97;17;27;27;3;19;4;3;2;22;55;15
29020;ARRIATE;545;27;122;152;32;141;71;38;26;72;359;50
29021;ATAJATE;20;2;4;6;2;4;2;2; ;9;8;1
29022;BENADALID;21;1;4;6;1;4;5; ;1;2;17;1
29023;BENAHAVIS;209;5;40;52;6;64;42;4;6;37;147;15
29024;BENALAURIA;48;3;11;8;4;13;9; ;4;8;29;7
29025;BENALMADENA;6,342;257;1,161;1,252;238;1,736;1,698;69;217;672;4,891;493
29026;BENAMARGOSA;89;11;19;29;7;15;8;7;3;12;51;16
29027;BENAMOCARRA;272;25;81;78;18;57;13;31;31;54;128;28
29028;BENAOJAN;259;19;57;63;19;45;56;9;41;26;155;28
29029;BENARRABA;53;6;11;15;1;10;10;6;3;6;31;7
29030;BORGE, EL;98;8;34;25;9;19;3;2;1;22;62;11
29031;BURGO, EL;241;17;32;74;24;52;42;35;12;39;133;22
29032;CAMPILLOS;1,024;92;180;196;110;272;174;122;70;53;667;112
29033;CANILLAS DE ACEITUNO;179;15;50;70;10;24;10;11;13;57;84;14
