;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;MAYO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;305;23;53;82;39;84;24;105;10;26;132;32
14002;AGUILAR DE LA FRONTERA;1,021;106;221;224;122;262;86;208;57;122;517;117
14003;ALCARACEJOS;180;15;28;38;14;32;53;6;8;36;114;16
14004;ALMEDINILLA;162;15;25;36;16;48;22;30;23;7;83;19
14005;ALMODOVAR DEL RIO;1,096;80;224;239;88;275;190;177;48;103;683;85
14006;AÑORA;159;9;26;24;9;45;46;14;6;34;95;10
14007;BAENA;1,713;118;344;386;147;471;247;441;104;160;831;177
14008;BELALCAZAR;448;27;62;79;44;124;112;36;34;39;291;48
14009;BELMEZ;545;36;129;108;36;133;103;42;36;113;274;80
14010;BENAMEJI;343;43;59;82;47;71;41;90;21;42;148;42
14011;BLAZQUEZ, LOS;117;14;15;12;12;28;36;6;4;14;79;14
14012;BUJALANCE;607;64;102;152;66;145;78;253;29;47;213;65
14013;CABRA;1,963;131;395;417;138;498;384;357;199;134;1,029;244
14014;CAÑETE DE LAS TORRES;178;14;29;40;18;44;33;66;17;15;64;16
14015;CARCABUEY;184;25;29;43;13;45;29;42;16;7;101;18
14016;CARDEÑA;139;13;14;34;13;31;34;22;5;18;81;13
14017;CARLOTA, LA;1,297;80;290;274;72;389;192;224;120;148;697;108
14018;CARPIO, EL;598;42;104;132;47;154;119;93;45;36;363;61
14019;CASTRO DEL RIO;493;36;91;113;32;165;56;150;27;54;222;40
14020;CONQUISTA;33;5;5;3;3;10;7;5; ;12;14;2
14021;CORDOBA;41,381;2,080;7,866;8,413;1,936;10,357;10,729;1,597;3,618;3,649;26,970;5,547
14022;DOÑA MENCIA;304;22;50;71;34;97;30;77;36;21;128;42
14023;DOS TORRES;253;10;22;47;22;61;91;13;24;45;151;20
14024;ENCINAS REALES;228;23;45;42;25;64;29;38;16;34;104;36
14025;ESPEJO;167;11;32;43;20;49;12;41;10;21;77;18
14026;ESPIEL;311;15;55;48;18;90;85;29;28;61;172;21
14027;FERNAN-NUÑEZ;1,024;85;210;241;85;279;124;172;58;96;560;138
14028;FUENTE LA LANCHA;55;2;13;7;4;12;17;1;2;33;18;1
14029;FUENTE OBEJUNA;838;55;154;146;42;199;242;77;56;88;532;85
14030;FUENTE PALMERA;709;50;143;176;53;190;97;188;83;101;275;62
14031;FUENTE-TOJAR;47;3;8;9;7;9;11;12;4;3;24;4
14032;GRANJUELA, LA;90;5;14;16;4;20;31;8; ;45;34;3
