;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;JULIO 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;131;6;22;22;16;35;30;30;9;22;62;8
41002;ALANIS;133;6;16;25;5;44;37;23;4;13;88;5
41003;ALBAIDA DEL ALJARAFE;330;9;58;53;16;122;72;26;12;39;233;20
41004;ALCALA DE GUADAIRA;8,172;311;1,145;1,366;283;2,313;2,754;236;800;692;5,616;828
41005;ALCALA DEL RIO;1,016;39;169;197;51;318;242;167;34;119;593;103
41006;ALCOLEA DEL RIO;214;15;36;47;19;60;37;81;12;12;93;16
41007;ALGABA, LA;1,930;56;308;357;65;569;575;141;77;211;1,248;253
41008;ALGAMITAS;105;6;23;29;6;20;21;18;8;28;49;2
41009;ALMADEN DE LA PLATA;160;6;26;29;14;47;38;12;5;37;99;7
41010;ALMENSILLA;520;15;84;97;17;164;143;22;23;78;365;32
41011;ARAHAL;1,225;70;231;271;73;350;230;178;82;139;732;94
41012;AZNALCAZAR;362;19;67;63;14;121;78;64;23;22;242;11
41013;AZNALCOLLAR;775;39;119;105;59;242;211;145;37;65;466;62
41014;BADOLATOSA;146;10;32;45;13;30;16;25;15;42;53;11
41015;BENACAZON;648;27;106;132;23;210;150;98;29;78;409;34
41016;BOLLULLOS DE LA MITACION;904;29;148;168;28;280;251;63;49;82;649;61
41017;BORMUJOS;1,843;76;220;363;55;454;675;46;98;160;1,387;152
41018;BRENES;948;59;186;183;65;252;203;232;37;73;535;71
41019;BURGUILLOS;675;26;112;117;42;217;161;116;39;43;439;38
41020;CABEZAS DE SAN JUAN, LAS;1,611;106;258;306;110;515;316;268;56;280;880;127
41021;CAMAS;3,561;113;540;706;122;982;1,098;93;170;302;2,632;364
41022;CAMPANA, LA;232;21;58;41;21;55;36;54;17;29;114;18
41023;CANTILLANA;936;61;182;204;51;251;187;294;38;120;391;93
41901;CAÑADA ROSAL;195;13;31;35;20;62;34;19;56;24;84;12
41024;CARMONA;2,594;138;400;498;118;732;708;348;228;279;1,448;291
41025;CARRION DE LOS CESPEDES;222;7;42;48;6;54;65;23;11;29;150;9
41026;CASARICHE;366;23;74;95;16;98;60;64;83;39;165;15
41027;CASTILBLANCO DE LOS ARROYOS;555;18;75;114;27;151;170;54;22;33;392;54
41028;CASTILLEJA DE GUZMAN;221;12;33;44;10;46;76;4;10;33;154;20
41029;CASTILLEJA DE LA CUESTA;1,615;55;249;293;41;408;569;28;94;142;1,180;171
41030;CASTILLEJA DEL CAMPO;59;5;11;10;4;11;18;7;4;3;42;3
