;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;ENERO 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;100;5;11;31;3;20;30;6;4;1;83;6
21002;ALJARAQUE;1,784;73;291;330;61;531;498;161;91;152;1,236;144
21003;ALMENDRO, EL;82;7;12;21;4;19;19;19;3;2;57;1
21004;ALMONASTER LA REAL;164;6;25;42;8;40;43;10;14;69;61;10
21005;ALMONTE;2,119;89;394;434;93;608;501;905;68;144;908;94
21006;ALOSNO;420;15;71;104;24;103;103;61;24;26;291;18
21007;ARACENA;831;32;139;163;25;234;238;45;47;143;531;65
21008;AROCHE;174;15;33;42;14;36;34;33;7;6;125;3
21009;ARROYOMOLINOS DE LEON;136;6;19;22;5;35;49;10;7;9;91;19
21010;AYAMONTE;2,290;88;462;502;101;622;515;293;94;179;1,584;140
21011;BEAS;319;13;71;84;12;80;59;73;17;41;169;19
21012;BERROCAL;41;1;15;10; ;8;7;1;1;7;32; 
21013;BOLLULLOS PAR DEL CONDADO;885;51;186;271;30;194;153;176;35;121;498;55
21014;BONARES;308;18;69;89;21;59;52;78;17;41;159;13
21015;CABEZAS RUBIAS;59;5;9;14;1;9;21;4; ;1;52;2
21016;CALA;195;13;27;32;8;64;51;10;7;14;150;14
21017;CALAÑAS;455;15;67;110;22;121;120;60;17;46;292;40
21018;CAMPILLO, EL;245;11;44;56;10;60;64;25;10;6;169;35
21019;CAMPOFRIO;92;3;12;16;6;23;32;12;3;9;66;2
21020;CAÑAVERAL DE LEON;44;1;17;11; ;9;6;2;1;10;28;3
21021;CARTAYA;1,368;58;245;303;56;413;293;361;42;107;802;56
21022;CASTAÑO DEL ROBLEDO;37;5;1;16;3;8;4;4;2;3;26;2
21023;CERRO DE ANDEVALO, EL;219;13;33;43;17;57;56;14;9;9;171;16
21030;CHUCENA;132;11;21;34;21;26;19;22;6;14;77;13
21024;CORTECONCEPCION;59;2;15;17;3;10;12;5;4;3;47; 
21025;CORTEGANA;467;17;83;107;25;128;107;42;24;141;222;38
21026;CORTELAZOR;31;1;4;6;2;5;13;1; ;13;17; 
21027;CUMBRES DE ENMEDIO;6;1;1;2; ; ;2; ; ;6; ; 
21028;CUMBRES DE SAN BARTOLOME;33;3;5;6;1;6;12;3; ;3;23;4
21029;CUMBRES MAYORES;177;3;13;46;9;45;61;6;28;26;101;16
21031;ENCINASOLA;115;7;22;24;5;26;31;14;4;21;69;7
21032;ESCACENA DEL CAMPO;133;6;32;28;11;45;11;32;2;17;75;7
