;;;;;;;;;;;;;
14033;GUADALCAZAR;177;11;46;29;21;53;17;20;19;27;93;18
14034;GUIJO, EL;47;3;11;9;1;11;12; ;2; ;44;1
14035;HINOJOSA DEL DUQUE;1,137;81;182;179;84;278;333;38;82;234;572;211
14036;HORNACHUELOS;378;27;82;104;35;84;46;93;23;153;84;25
14037;IZNAJAR;225;14;45;61;26;53;26;41;19;24;123;18
14038;LUCENA;5,399;401;1,181;987;396;1,641;793;590;1,422;388;2,304;695
14039;LUQUE;221;16;31;51;38;62;23;37;24;19;116;25
14040;MONTALBAN DE CORDOBA;169;12;37;33;16;62;9;43;24;10;84;8
14041;MONTEMAYOR;391;34;93;92;47;100;25;61;42;61;166;61
14042;MONTILLA;2,661;168;488;435;182;819;569;302;400;291;1,379;289
14043;MONTORO;967;57;181;207;106;267;149;167;93;136;458;113
14044;MONTURQUE;135;8;26;36;27;28;10;36;15;21;48;15
14045;MORILES;338;33;114;75;23;78;15;82;34;73;124;25
14046;NUEVA CARTEYA;278;18;74;65;26;77;18;93;8;42;108;27
14047;OBEJO;246;15;61;51;17;65;37;17;21;38;152;18
14048;PALENCIANA;76;3;19;20;10;18;6;17;3;11;40;5
14049;PALMA DEL RIO;1,660;122;368;327;157;457;229;295;119;249;789;208
14050;PEDRO ABAD;383;24;75;86;25;110;63;53;58;48;192;32
14051;PEDROCHE;201;23;29;30;21;51;47;8;4;19;155;15
14052;PEÑARROYA-PUEBLONUEVO;1,903;142;439;337;130;456;399;50;220;351;932;350
14053;POSADAS;799;69;173;165;60;224;108;152;52;92;423;80
14054;POZOBLANCO;1,925;139;330;309;138;520;489;103;293;256;1,025;248
14055;PRIEGO DE CORDOBA;2,003;110;406;394;134;606;353;213;368;254;990;178
14056;PUENTE GENIL;3,644;255;733;717;321;990;628;572;485;458;1,613;516
14057;RAMBLA, LA;635;42;147;118;51;204;73;67;131;57;295;85
14058;RUTE;678;53;146;151;56;186;86;134;102;81;275;86
14059;SAN SEBASTIAN DE LOS BALLESTEROS;67;5;13;17;10;19;3;8; ;11;35;13
14060;SANTAELLA;370;28;92;87;34;105;24;88;34;45;173;30
14061;SANTA EUFEMIA;115;5;18;23;6;28;35;6;2;35;63;9
14062;TORRECAMPO;124;16;16;23;18;27;24;3;3;17;86;15
14063;VALENZUELA;27;3;1;5;4;9;5;5; ;2;14;6
14064;VALSEQUILLO;32;3;4;3;3;13;6;1;1;10;18;2
14065;VICTORIA, LA;231;14;68;45;17;68;19;24;21;39;131;16
14066;VILLA DEL RIO;862;80;182;183;84;210;123;167;207;74;290;124
14067;VILLAFRANCA DE CORDOBA;547;40;137;77;39;187;67;51;87;48;318;43
14068;VILLAHARTA;94;6;22;20;3;28;15;1;7;7;73;6
14069;VILLANUEVA DE CORDOBA;789;62;154;156;85;207;125;101;67;124;389;108
14070;VILLANUEVA DEL DUQUE;188;17;25;32;15;52;47;8;11;29;126;14
14071;VILLANUEVA DEL REY;171;8;28;37;14;47;37;13;12;25;101;20
14072;VILLARALTO;76;7;13;12;10;23;11;8;4;14;39;11
14073;VILLAVICIOSA DE CORDOBA;434;34;82;79;42;100;97;61;41;73;179;80
14074;VISO, EL;236;17;55;56;25;53;30;23;12;40;143;18
14075;ZUHEROS;29;1;7;3;6;10;2;1;9;2;13;4
;CORDOBA;93,962;5,980;19,975;18,173;6,486;25,031;18,317;7,521;10,801;11,674;51,813;12,153
;;;;;;;;;;;;;
