;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;OCTUBRE 2019;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;72;1;6;28;4;23;10;9;2;5;52;4
4002;ABRUCENA;63;4;10;14;6;13;16;8;4;10;36;5
4003;ADRA;2,077;111;355;403;95;582;531;379;69;204;1,225;200
4004;ALBANCHEZ;18; ; ;10; ;5;3;1;2; ;15; 
4005;ALBOLODUY;33;2;7;9;2;8;5;5;7;7;13;1
4006;ALBOX;780;50;121;159;37;227;186;65;37;89;520;69
4007;ALCOLEA;71;2;8;28;6;13;14;11;1;12;47; 
4008;ALCONTAR;23; ;4;8;1;6;4;4;3;3;12;1
4009;ALCUDIA DE MONTEAGUD;4;1; ;2; ; ;1;1; ;1;2; 
4010;ALHABIA;54;3;10;16; ;16;9;1;3;19;27;4
4011;ALHAMA DE ALMERIA;307;14;45;78;10;90;70;20;21;30;206;30
4012;ALICUN;19; ;1;7; ;1;10; ;1;1;16;1
4013;ALMERIA;18,724;677;3,323;4,001;715;4,925;5,083;1,146;565;1,867;13,045;2,101
4014;ALMOCITA;15; ;3;2; ;4;6;1; ;1;11;2
4015;ALSODUX;7;1;2;2; ;1;1;1; ; ;6; 
4016;ANTAS;130;2;22;23;6;35;42;13;5;6;99;7
4017;ARBOLEAS;139;6;24;32;13;37;27;9;8;25;83;14
4018;ARMUÑA DE ALMANZORA;14; ;5;3;1;1;4;1; ;3;10; 
4019;BACARES;13;1;4;1;3;1;3;2; ; ;10;1
4904;BALANEGRA;171;7;27;43;10;47;37;40;5;12;100;14
4020;BAYARCAL;13;2;3;3; ;4;1;1;1;2;9; 
4021;BAYARQUE;9; ;2;1; ;4;2;1; ;3;5; 
4022;BEDAR;30;1;5;10;1;7;6; ;5;3;20;2
4023;BEIRES;5; ;2;2; ; ;1;1; ;1;3; 
4024;BENAHADUX;403;8;62;67;23;120;123;25;21;26;292;39
4026;BENITAGLA;2; ; ;2; ; ; ; ; ; ;2; 
4027;BENIZALON;16;1;4;4;1;1;5;2; ;1;13; 
4028;BENTARIQUE;11;1;2;3; ;3;2;2; ;1;8; 
4029;BERJA;1,202;51;215;325;58;282;271;220;39;196;670;77
4030;CANJAYAR;96;7;18;34;3;22;12;13;2;16;58;7
4031;CANTORIA;216;8;37;56;7;44;64;11;17;27;141;20
4032;CARBONERAS;625;29;98;109;25;192;172;51;40;54;433;47
4033;CASTRO DE FILABRES;5;1; ;1; ;1;2; ; ; ;5; 
4036;CHERCOS;9; ;1;2;1;4;1; ;2; ;6;1
