;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;ABRIL 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;113;4;25;34;6;32;12;7;8;8;85;5
4002;ABRUCENA;81;3;20;18;9;20;11;15;2;11;46;7
4003;ADRA;3,227;187;679;603;219;899;640;598;177;464;1,637;351
4004;ALBANCHEZ;24; ;8;5;2;5;4;2;2;5;13;2
4005;ALBOLODUY;49;4;10;12;4;15;4;4;2;14;26;3
4006;ALBOX;1,033;77;213;202;69;304;168;65;73;151;615;129
4007;ALCOLEA;91;9;13;29;12;21;7;9; ;16;56;10
4008;ALCONTAR;34;2;9;10; ;6;7;3;2;8;17;4
4009;ALCUDIA DE MONTEAGUD;11; ;4;3; ;3;1; ; ;1;9;1
4010;ALHABIA;102;3;23;28;9;26;13;8;15;37;32;10
4011;ALHAMA DE ALMERIA;498;44;112;97;42;113;90;45;30;42;323;58
4012;ALICUN;21;2;1;5; ;9;4;1;1;2;17; 
4013;ALMERIA;24,548;1,291;5,428;5,069;1,272;6,332;5,156;1,619;1,037;3,417;14,862;3,613
4014;ALMOCITA;14; ;4;2; ;4;4; ;1;1;12; 
4015;ALSODUX;10; ;5;3; ;1;1; ; ;2;8; 
4016;ANTAS;188;8;27;36;11;64;42;22;3;24;121;18
4017;ARBOLEAS;179;13;34;37;11;53;31;12;10;26;113;18
4018;ARMUÑA DE ALMANZORA;26;2;3;5; ;9;7;1;4;2;16;3
4019;BACARES;13;3;3;2;1;3;1;1;1; ;8;3
4020;BAYARCAL;15;2;5;3;2;2;1;2; ;1;12; 
4021;BAYARQUE;12;1;2;4;1;3;1;1; ;3;8; 
4022;BEDAR;62;4;8;20;5;12;13;2;2;6;43;9
4023;BEIRES;4; ;1;1;1; ;1; ; ; ;3;1
4024;BENAHADUX;523;36;89;106;30;142;120;22;33;65;332;71
4026;BENITAGLA;1;1; ; ; ; ; ; ; ; ;1; 
4027;BENIZALON;32;2;5;7;4;9;5; ;1;4;21;6
4028;BENTARIQUE;29; ;14;3;2;7;3;1; ;5;21;2
4029;BERJA;1,909;132;386;423;139;489;340;368;68;333;982;158
4030;CANJAYAR;136;15;30;41;13;22;15;12;8;19;79;18
4031;CANTORIA;326;22;67;101;10;80;46;24;44;46;181;31
4032;CARBONERAS;775;41;156;140;42;230;166;108;51;79;450;87
4033;CASTRO DE FILABRES;10;1;3; ;2;2;2;1; ;1;6;2
4036;CHERCOS;33;4;12;6;3;7;1;1;7;1;22;2
4037;CHIRIVEL;76;9;18;19;10;14;6;6;4;6;49;11
