;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;JUNIO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;551;54;171;145;37;108;36;205;50;98;147;51
29002;ALCAUCIN;206;14;58;48;16;41;29;6;11;41;121;27
29003;ALFARNATE;97;7;32;30;7;14;7;27;5;10;46;9
29004;ALFARNATEJO;42;6;12;15;3;4;2;3;3;8;24;4
29005;ALGARROBO;690;47;200;146;48;171;78;50;29;198;355;58
29006;ALGATOCIN;138;7;33;28;3;34;33;4;3;22;96;13
29007;ALHAURIN DE LA TORRE;4,589;260;1,011;785;198;1,352;983;51;327;679;2,959;573
29008;ALHAURIN EL GRANDE;3,058;156;794;622;140;793;553;70;308;988;1,231;461
29009;ALMACHAR;201;16;84;50;15;30;6;12;10;77;83;19
29010;ALMARGEN;197;20;46;46;13;58;14;49;16;16;100;16
29011;ALMOGIA;583;32;155;131;23;130;112;32;52;216;217;66
29012;ALORA;2,218;136;498;455;144;606;379;73;118;551;1,173;303
29013;ALOZAINA;313;24;79;63;18;66;63;36;28;67;143;39
29014;ALPANDEIRE;37;2;12;11; ;8;4;1; ;18;17;1
29015;ANTEQUERA;4,867;350;1,126;948;339;1,249;855;403;602;878;2,524;460
29016;ARCHEZ;50;4;11;19;6;9;1;2;1;25;15;7
29017;ARCHIDONA;864;69;200;208;62;215;110;171;74;136;415;68
29018;ARDALES;281;24;74;70;26;61;26;19;12;104;124;22
29019;ARENAS;122;12;46;37;5;20;2;5;3;42;62;10
29020;ARRIATE;581;27;142;154;27;153;78;28;29;115;362;47
29021;ATAJATE;25;2;7;6;2;4;4;3; ;13;8;1
29022;BENADALID;25;1;5;7; ;7;5;1;2;2;18;2
29023;BENAHAVIS;224;7;35;43;6;85;48;3;5;38;164;14
29024;BENALAURIA;48;2;15;5;3;14;9;3;3;10;27;5
29025;BENALMADENA;7,092;263;1,469;1,315;282;2,052;1,711;65;250;851;5,530;396
29026;BENAMARGOSA;115;11;31;33;11;22;7;13;7;19;63;13
29027;BENAMOCARRA;326;29;112;77;19;74;15;35;35;89;135;32
29028;BENAOJAN;286;20;65;76;15;56;54;10;54;36;158;28
29029;BENARRABA;73;6;19;14;1;19;14;6;3;9;47;8
29030;BORGE, EL;125;9;47;37;13;16;3;6; ;31;79;9
29031;BURGO, EL;269;22;46;78;17;68;38;25;16;65;136;27
29032;CAMPILLOS;986;66;240;180;83;258;159;166;61;76;594;89
29033;CANILLAS DE ACEITUNO;196;16;65;73;8;26;8;7;17;81;78;13
