;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;NOVIEMBRE 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;102;7;16;34;5;28;12;10;5;4;79;4
4002;ABRUCENA;81;3;15;22;9;22;10;11;4;9;50;7
4003;ADRA;2,196;118;423;490;93;571;501;399;102;302;1,155;238
4004;ALBANCHEZ;23; ;8;6;2;3;4;2;2;4;12;3
4005;ALBOLODUY;44;3;10;13;3;10;5;3;5;6;26;4
4006;ALBOX;876;52;178;178;43;264;161;51;49;109;578;89
4007;ALCOLEA;79;6;9;29;13;14;8;11;2;17;41;8
4008;ALCONTAR;24;2;2;9;2;4;5;4;2;6;9;3
4009;ALCUDIA DE MONTEAGUD;9;1;2;2; ;3;1; ;1; ;7;1
4010;ALHABIA;104;6;26;27;6;27;12;3;21;27;44;9
4011;ALHAMA DE ALMERIA;367;13;70;92;18;91;83;29;28;37;235;38
4012;ALICUN;27;2;2;7;2;4;10;1;1;2;20;3
4013;ALMERIA;21,529;940;4,243;4,713;968;5,657;5,008;1,393;774;2,691;13,903;2,768
4014;ALMOCITA;13; ;4;4; ;3;2; ;1;3;8;1
4015;ALSODUX;7;1;2;2; ;1;1;1; ;1;4;1
4016;ANTAS;133;10;21;23;6;37;36;14;5;14;87;13
4017;ARBOLEAS;137;8;27;30;7;37;28;11;8;21;86;11
4018;ARMUÑA DE ALMANZORA;14; ;2;1;1;3;7; ; ;1;13; 
4019;BACARES;13; ;5;2;2;2;2;1; ; ;11;1
4904;BALANEGRA;165;4;31;46;8;50;26;42;4;20;90;9
4020;BAYARCAL;9; ;2;2;2;1;2;1; ;2;4;2
4021;BAYARQUE;16;1;2;3;1;7;2;1; ;2;10;3
4022;BEDAR;49; ;4;19;4;10;12;3;3;5;31;7
4023;BEIRES;5; ;1;2;2; ; ;2; ; ;2;1
4024;BENAHADUX;424;13;69;81;23;133;105;16;17;48;296;47
4026;BENITAGLA;1; ; ; ;1; ; ; ; ; ;1; 
4027;BENIZALON;15; ;3;6; ;2;4; ; ;2;11;2
4028;BENTARIQUE;25; ;11;6; ;2;6;3;1;3;18; 
4029;BERJA;1,410;60;294;376;68;332;280;281;43;259;724;103
4030;CANJAYAR;107;6;18;37;8;24;14;7;5;15;71;9
4031;CANTORIA;288;23;46;78;13;73;55;18;32;41;166;31
4032;CARBONERAS;674;25;135;127;23;195;169;76;58;57;429;54
4033;CASTRO DE FILABRES;11;3; ;3;1;2;2; ; ; ;11; 
4036;CHERCOS;22;1;9;3; ;9; ;1;4;2;14;1
