;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;SEPTIEMBRE 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;318;25;47;90;32;82;42;64;15;38;161;40
29002;ALCAUCIN;165;10;32;48;9;38;28;12;8;25;103;17
29003;ALFARNATE;41;2;11;10;1;9;8;7;4;3;25;2
29004;ALFARNATEJO;30;3;8;9;1;4;5;1;2;5;20;2
29005;ALGARROBO;490;29;106;127;26;126;76;58;13;59;329;31
29006;ALGATOCIN;97;1;13;20;6;26;31;1; ;8;76;12
29007;ALHAURIN DE LA TORRE;3,365;158;501;612;126;896;1,072;51;212;294;2,370;438
29008;ALHAURIN EL GRANDE;2,480;130;371;490;133;691;665;77;209;424;1,370;400
29009;ALMACHAR;133;3;30;57;10;24;9;12;3;37;73;8
29010;ALMARGEN;174;16;34;36;21;43;24;21;8;9;122;14
29011;ALMOGIA;418;20;61;94;18;99;126;18;38;96;229;37
29012;ALORA;1,499;62;196;309;87;455;390;87;77;179;969;187
29013;ALOZAINA;205;10;22;54;11;45;63;12;14;29;132;18
29014;ALPANDEIRE;28;2;7;9; ;3;7; ; ;17;10;1
29015;ANTEQUERA;3,701;242;584;727;209;975;964;295;381;412;2,157;456
29016;ARCHEZ;37;1;8;15;5;6;2;2;1;21;11;2
29017;ARCHIDONA;697;49;110;170;34;209;125;113;39;66;419;60
29018;ARDALES;188;10;31;56;10;47;34;15;13;47;104;9
29019;ARENAS;97;10;23;31;7;16;10;5;3;9;59;21
29020;ARRIATE;426;18;63;130;10;114;91;17;19;68;302;20
29021;ATAJATE;19; ;5;8;1;1;4;1; ;9;9; 
29022;BENADALID;9; ;3;3; ;1;2; ; ;1;8; 
29023;BENAHAVIS;215;9;27;40;6;78;55;6;4;16;177;12
29024;BENALAURIA;45;3;6;12;3;10;11;2; ;10;31;2
29025;BENALMADENA;5,414;203;856;1,068;185;1,413;1,689;46;168;385;4,326;489
29026;BENAMARGOSA;66;7;8;19;6;15;11;2;2;4;44;14
29027;BENAMOCARRA;181;15;31;57;12;44;22;27;10;25;95;24
29028;BENAOJAN;227;17;38;57;7;50;58;4;38;20;145;20
29029;BENARRABA;43;1;15;8;3;8;8;4; ;6;32;1
29030;BORGE,EL;66;5;15;24;3;11;8;5;1;12;45;3
29031;BURGO, EL;192;10;26;51;11;47;47;11;14;34;124;9
29032;CAMPILLOS;856;58;122;144;74;259;199;85;31;32;638;70
29033;CANILLAS DE ACEITUNO;115;3;25;59;2;14;12;9;11;38;54;3
