;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;OCTUBRE 2018;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;249;22;29;64;18;79;37;51;10;29;140;19
29002;ALCAUCIN;158;10;19;47;13;42;27;8;11;14;105;20
29003;ALFARNATE;38;1;4;15;2;9;7;6;2;2;25;3
29004;ALFARNATEJO;25;3;3;9; ;5;5;4;1;2;18; 
29005;ALGARROBO;456;26;96;103;21;121;89;35;10;47;336;28
29006;ALGATOCIN;98;3;11;21;3;23;37;3; ;15;67;13
29007;ALHAURIN DE LA TORRE;3,465;185;530;580;165;878;1,127;48;190;261;2,516;450
29008;ALHAURIN EL GRANDE;2,467;121;342;450;138;694;722;69;201;384;1,418;395
29009;ALMACHAR;116;8;17;49;11;20;11;7;2;33;57;17
29010;ALMARGEN;159;12;21;37;14;47;28;22;10;6;105;16
29011;ALMOGIA;338;13;42;69;11;78;125;10;29;61;201;37
29012;ALORA;1,406;57;199;264;89;403;394;91;55;127;949;184
29013;ALOZAINA;205;18;34;49;9;34;61;20;16;29;113;27
29014;ALPANDEIRE;18;1;4;4; ;4;5;2; ;6;9;1
29015;ANTEQUERA;3,364;165;499;592;207;948;953;238;340;404;2,023;359
29016;ARCHEZ;30;2;4;15;1;4;4; ; ;19;9;2
29017;ARCHIDONA;575;38;76;117;30;180;134;74;35;39;377;50
29018;ARDALES;167;7;23;51;12;45;29;8;9;43;101;6
29019;ARENAS;70;6;16;30;2;9;7;5;2;5;53;5
29020;ARRIATE;377;14;52;100;23;100;88;16;16;42;276;27
29021;ATAJATE;18; ;3;6;2;1;6; ; ;6;12; 
29022;BENADALID;19;1;4;6;1;3;4;1; ;2;13;3
29023;BENAHAVIS;180;2;25;41;1;61;50;2;4;12;154;8
29024;BENALAURIA;46;3;6;11;2;12;12;3; ;7;33;3
29025;BENALMADENA;5,367;226;848;976;173;1,445;1,699;33;164;330;4,359;481
29026;BENAMARGOSA;65;5;9;17;4;16;14;6;2;6;43;8
29027;BENAMOCARRA;177;19;25;51;12;45;25;22;11;19;99;26
29028;BENAOJAN;217;13;34;44;8;49;69;4;35;15;149;14
29029;BENARRABA;35;2;7;8;1;10;7;1;4; ;28;2
29030;BORGE,EL;72;2;12;33;4;15;6;4;1;14;51;2
29031;BURGO, EL;170;6;22;33;13;46;50;10;10;18;124;8
29032;CAMPILLOS;750;29;98;132;52;241;198;67;33;27;572;51
29033;CANILLAS DE ACEITUNO;104;4;23;39;4;18;16;9;5;22;58;10
