;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;MARZO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14066;VILLA DEL RIO;924;72;253;200;71;217;111;224;231;94;293;82
14067;VILLAFRANCA DE CORDOBA;693;58;187;115;51;218;64;126;108;59;359;41
14068;VILLAHARTA;107;9;23;21;4;34;16;7;6;5;80;9
14069;VILLANUEVA DE CORDOBA;920;93;220;183;93;204;127;121;87;170;442;100
14070;VILLANUEVA DEL DUQUE;196;23;28;30;17;48;50;6;13;41;119;17
14071;VILLANUEVA DEL REY;184;17;37;34;15;43;38;20;15;28;92;29
14072;VILLARALTO;106;7;33;19;7;30;10;9;14;27;45;11
14073;VILLAVICIOSA DE CORDOBA;477;34;107;86;45;106;99;56;48;96;195;82
14074;VISO, EL;318;22;87;77;22;79;31;31;24;51;188;24
14075;ZUHEROS;37;5;10;5;5;11;1;7;9;2;14;5
;CORDOBA;103,859;7,057;25,324;19,985;6,769;26,440;18,284;10,720;12,548;14,849;53,574;12,168
;;;;;;;;;;;;;
