;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;NOVIEMBRE 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;124;10;20;28;11;31;24;1;4;9;99;11
21002;ALJARAQUE;2,313;129;465;401;132;685;501;170;161;233;1,496;253
21003;ALMENDRO, EL;126;16;20;32;13;31;14;25;1;10;80;10
21004;ALMONASTER LA REAL;229;13;48;50;15;57;46;15;21;106;73;14
21005;ALMONTE;2,382;148;529;479;123;710;393;1,023;81;220;919;139
21006;ALOSNO;590;39;119;146;34;124;128;81;29;53;378;49
21007;ARACENA;1,056;74;228;189;53;280;232;43;56;257;585;115
21008;AROCHE;270;32;57;54;38;55;34;42;10;14;193;11
21009;ARROYOMOLINOS DE LEON;158;11;35;18;10;31;53;18;6;13;88;33
21010;AYAMONTE;2,532;115;596;560;132;681;448;346;105;302;1,605;174
21011;BEAS;423;22;90;95;47;103;66;73;19;56;235;40
21012;BERROCAL;37;3;11;9; ;9;5;2;1;27;7; 
21013;BOLLULLOS PAR DEL CONDADO;1,061;66;249;293;58;259;136;237;56;107;582;79
21014;BONARES;368;34;77;107;23;80;47;123;31;43;144;27
21015;CABEZAS RUBIAS;89;13;19;18;12;18;9;14;1;5;56;13
21016;CALA;199;15;41;24;10;58;51;9;4;60;104;22
21017;CALAÑAS;609;37;111;125;47;147;142;74;35;67;354;79
21018;CAMPILLO, EL;328;25;60;72;20;84;67;22;15;19;218;54
21019;CAMPOFRIO;139;5;27;24;12;38;33;14;5;9;95;16
21020;CAÑAVERAL DE LEON;50;7;12;10;4;10;7;5;2;16;18;9
21021;CARTAYA;1,869;89;418;429;109;520;304;578;58;182;944;107
21022;CASTAÑO DEL ROBLEDO;34;6;3;14;3;3;5;2; ;1;28;3
21023;CERRO DE ANDEVALO, EL;311;25;62;75;29;60;60;16;22;40;199;34
21030;CHUCENA;163;22;31;33;18;35;24;34;3;23;89;14
21024;CORTECONCEPCION;80;8;16;23;6;12;15;3;6;10;57;4
21025;CORTEGANA;618;43;135;125;38;165;112;41;55;192;250;80
21026;CORTELAZOR;40;1;13;7;6;6;7;2;3;24;11; 
21027;CUMBRES DE ENMEDIO;6; ;3;2; ;1; ; ; ;5;1; 
21028;CUMBRES DE SAN BARTOLOME;47;6;4;6;6;8;17; ;4;5;23;15
21029;CUMBRES MAYORES;261;22;43;49;20;57;70;19;53;29;129;31
21031;ENCINASOLA;137;16;25;24;11;38;23;4;7;41;71;14
21032;ESCACENA DEL CAMPO;198;15;54;47;17;50;15;52;2;27;105;12
