;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;ENERO 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;121;6;19;36;7;24;29;4;5;7;96;9
21002;ALJARAQUE;1,843;66;302;338;70;533;534;156;98;157;1,268;164
21003;ALMENDRO, EL;97;7;12;27;11;19;21;14;3;7;71;2
21004;ALMONASTER LA REAL;167;6;31;43;9;38;40;5;15;81;58;8
21005;ALMONTE;2,133;124;426;476;108;586;413;890;88;164;892;99
21006;ALOSNO;486;35;81;114;27;113;116;51;25;22;353;35
21007;ARACENA;900;32;157;177;39;261;234;44;46;191;546;73
21008;AROCHE;215;26;42;47;22;41;37;38;7;19;144;7
21009;ARROYOMOLINOS DE LEON;158;11;25;24;9;40;49;17;11;13;91;26
21010;AYAMONTE;2,376;98;463;515;130;660;510;290;118;234;1,570;164
21011;BEAS;347;20;73;90;21;85;58;80;18;41;174;34
21012;BERROCAL;39;3;14;9; ;8;5;4; ;11;21;3
21013;BOLLULLOS PAR DEL CONDADO;998;67;208;280;47;229;167;189;40;130;570;69
21014;BONARES;325;18;63;106;25;62;51;85;26;44;144;26
21015;CABEZAS RUBIAS;72;7;10;21;7;13;14;4;1;7;56;4
21016;CALA;228;12;32;41;12;64;67;11;21;15;163;18
21017;CALAÑAS;520;21;75;120;30;138;136;69;22;48;329;52
21018;CAMPILLO, EL;291;24;44;63;19;73;68;22;11;9;188;61
21019;CAMPOFRIO;100;1;17;17;4;28;33;10;4;5;76;5
21020;CAÑAVERAL DE LEON;41;4;9;10;4;9;5;4;2;19;12;4
21021;CARTAYA;1,481;77;261;343;73;427;300;412;34;121;841;73
21022;CASTAÑO DEL ROBLEDO;41;3;5;14;5;7;7;4;1;2;33;1
21023;CERRO DE ANDEVALO, EL;222;13;34;49;21;56;49;6;9;16;171;20
21030;CHUCENA;144;25;25;35;20;21;18;23;4;16;88;13
21024;CORTECONCEPCION;75;3;14;18;8;16;16;5;5;1;63;1
21025;CORTEGANA;515;25;108;111;30;142;99;55;31;165;219;45
21026;CORTELAZOR;33;2;6;8;2;7;8;2;2;13;15;1
21027;CUMBRES DE ENMEDIO;6;1;1;1;1; ;2; ; ;5;1; 
21028;CUMBRES DE SAN BARTOLOME;35;8;1;5;4;3;14;1; ;4;25;5
21029;CUMBRES MAYORES;201;13;22;43;11;42;70;7;40;26;110;18
21031;ENCINASOLA;132;13;25;29;13;23;29;19;2;31;74;6
21032;ESCACENA DEL CAMPO;152;17;37;34;17;36;11;26;5;17;92;12
