;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;DICIEMBRE 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;367;28;74;105;35;88;37;99;32;70;126;40
29002;ALCAUCIN;201;16;57;49;14;38;27;2;7;40;125;27
29003;ALFARNATE;84;6;24;24;11;10;9;14;5;7;45;13
29004;ALFARNATEJO;41;5;12;14;4;4;2;1;3;11;24;2
29005;ALGARROBO;686;62;186;149;46;169;74;52;19;161;396;58
29006;ALGATOCIN;127;7;29;26;5;29;31;7;2;23;82;13
29007;ALHAURIN DE LA TORRE;4,640;226;1,003;852;205;1,323;1,031;58;304;619;3,098;561
29008;ALHAURIN EL GRANDE;3,132;158;789;655;163;787;580;74;288;984;1,310;476
29009;ALMACHAR;190;14;70;50;15;34;7;8;8;68;86;20
29010;ALMARGEN;164;6;39;47;10;50;12;37;15;15;88;9
29011;ALMOGIA;582;31;137;127;34;137;116;24;53;184;253;68
29012;ALORA;2,160;110;501;492;125;563;369;115;105;526;1,142;272
29013;ALOZAINA;284;22;64;66;15;56;61;51;24;53;132;24
29014;ALPANDEIRE;34;2;13;10;1;4;4;4;1;17;12; 
29015;ANTEQUERA;4,629;331;969;957;309;1,209;854;302;560;771;2,536;460
29016;ARCHEZ;38;3;9;16;4;5;1;1; ;21;11;5
29017;ARCHIDONA;725;44;136;145;57;233;110;66;77;106;406;70
29018;ARDALES;255;17;57;74;21;59;27;16;11;88;121;19
29019;ARENAS;104;14;30;36;4;17;3;5;3;27;60;9
29020;ARRIATE;593;32;140;160;27;151;83;37;23;102;382;49
29021;ATAJATE;26;2;6;8;1;5;4; ;1;15;9;1
29022;BENADALID;21;1;6;5; ;6;3;1;1;6;13; 
29023;BENAHAVIS;247;7;44;52;8;90;46;3;6;40;182;16
29024;BENALAURIA;59;7;14;11;5;15;7;1;4;13;33;8
29025;BENALMADENA;7,735;315;1,597;1,419;328;2,277;1,799;67;246;776;6,214;432
29026;BENAMARGOSA;99;12;25;28;6;22;6;6;5;18;58;12
29027;BENAMOCARRA;282;18;99;79;14;56;16;26;25;67;138;26
29028;BENAOJAN;271;17;62;68;21;49;54;6;40;35;163;27
29029;BENARRABA;63;6;18;13;4;8;14;6;2;9;35;11
29030;BORGE, EL;125;8;47;33;14;21;2;4; ;23;87;11
29031;BURGO, EL;230;22;30;66;20;57;35;17;17;37;137;22
29032;CAMPILLOS;898;51;159;177;85;252;174;98;61;81;565;93
29033;CANILLAS DE ACEITUNO;193;18;59;73;13;21;9;8;15;74;80;16
