;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;MAYO 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;66;7;8;15;8;15;13;12;1; ;47;6
23002;ALCALA LA REAL;1,423;102;267;269;124;435;226;352;89;57;768;157
23003;ALCAUDETE;893;90;181;138;121;268;95;256;65;33;468;71
23004;ALDEAQUEMADA;46;6;7;7;5;7;14;9;2;2;31;2
23005;ANDUJAR;5,172;353;937;897;337;1,385;1,263;906;631;400;2,511;724
23006;ARJONA;401;46;89;71;52;98;45;114;31;29;182;45
23007;ARJONILLA;267;39;47;60;45;52;24;81;8;17;119;42
23008;ARQUILLOS;191;13;37;45;33;38;25;56;2;30;85;18
23905;ARROYO DEL OJANCO;139;11;25;26;18;38;21;46;8;4;74;7
23009;BAEZA;1,519;102;272;226;83;477;359;247;95;141;839;197
23010;BAILEN;2,940;218;468;421;209;808;816;629;253;125;1,351;582
23011;BAÑOS DE LA ENCINA;371;25;69;70;33;91;83;69;11;29;238;24
23012;BEAS DE SEGURA;517;50;87;89;50;149;92;178;10;39;256;34
23902;BEDMAR Y GARCIEZ;185;28;33;34;33;29;28;52;4;22;93;14
23014;BEGIJAR;271;26;49;44;42;75;35;53;16;10;156;36
23015;BELMEZ DE LA MORALEDA;166;10;28;41;11;31;45;36;18;12;95;5
23016;BENATAE;35;4;5;8;3;11;4;10;2;10;13; 
23017;CABRA DEL SANTO CRISTO;152;15;22;33;18;39;25;47;7;10;75;13
23018;CAMBIL;240;18;50;58;25;64;25;75;9;18;111;27
23019;CAMPILLO DE ARENAS;118;9;23;23;12;41;10;20;2;7;81;8
23020;CANENA;152;17;27;17;20;39;32;30;7;4;93;18
23021;CARBONEROS;73;5;16;16;4;15;17;8;4;13;44;4
23901;CARCHELES;115;10;18;16;14;34;23;21;7;8;69;10
23024;CAROLINA, LA;2,816;197;521;422;203;725;748;313;401;145;1,640;317
23025;CASTELLAR;234;18;49;47;43;45;32;84;17;7;103;23
23026;CASTILLO DE LOCUBIN;213;29;42;41;30;50;21;65;8;13;99;28
23027;CAZALILLA;87;13;20;15;14;22;3;13;1;6;62;5
23028;CAZORLA;726;68;136;132;65;201;124;157;23;21;440;85
23029;CHICLANA DE SEGURA;38;1;8;5;6;9;9;12; ;4;18;4
23030;CHILLUEVAR;75;7;9;18;13;23;5;25;1;2;43;4
23031;ESCAÑUELA;83;10;19;23;10;16;5;25; ;18;31;9
23032;ESPELUY;110;14;15;20;17;32;12;18;8;53;22;9
23033;FRAILES;79;5;22;14;8;19;11;19;8;3;47;2
