;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;SEPTIEMBRE 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;129;10;33;41;9;27;9;14;5;16;85;9
4002;ABRUCENA;88;5;19;26;9;21;8;15;4;19;42;8
4003;ADRA;3,313;162;710;623;217;961;640;505;185;515;1,782;326
4004;ALBANCHEZ;30;1;7;8;4;8;2;1;3;2;23;1
4005;ALBOLODUY;56;7;12;14;3;14;6;6;2;13;27;8
4006;ALBOX;1,059;58;252;237;66;303;143;94;89;171;588;117
4007;ALCOLEA;91;2;10;36;10;25;8;4;2;21;59;5
4008;ALCONTAR;27; ;7;9; ;6;5;2;3;7;12;3
4009;ALCUDIA DE MONTEAGUD;12; ;4;5; ;2;1; ; ;1;9;2
4010;ALHABIA;95;3;26;22;10;24;10;4;7;22;53;9
4011;ALHAMA DE ALMERIA;526;55;109;101;36;139;86;47;34;57;308;80
4012;ALICUN;23;3;4;6; ;5;5;1;2;2;15;3
4013;ALMERIA;26,382;1,258;6,021;5,333;1,384;7,028;5,358;1,667;1,122;3,744;16,344;3,505
4014;ALMOCITA;19; ;8;2;1;3;5;3; ;5;10;1
4015;ALSODUX;10;1;4;3; ;2; ; ;1;2;5;2
4016;ANTAS;215;8;36;52;9;60;50;25;7;32;135;16
4017;ARBOLEAS;192;10;64;32;14;47;25;15;6;28;125;18
4018;ARMUÑA DE ALMANZORA;33;5;5;9; ;9;5;1;5;6;17;4
4019;BACARES;18;3;4;4; ;4;3;6;1;2;8;1
4020;BAYARCAL;26;3;12;7;1;1;2;6;4;5;10;1
4021;BAYARQUE;12;2;2;2; ;2;4;2;1;4;5; 
4022;BEDAR;64;4;8;24;2;12;14;3;4;10;41;6
4023;BEIRES;5;2; ;1;1; ;1; ;1;1;1;2
4024;BENAHADUX;600;29;110;131;30;167;133;27;39;72;396;66
4026;BENITAGLA;1; ;1; ; ; ; ; ;1; ; ; 
4027;BENIZALON;29;3;4;8;4;7;3;2;1;2;17;7
4028;BENTARIQUE;35;1;11;7;2;9;5;1; ;7;26;1
4029;BERJA;1,982;113;445;447;139;476;362;318;89;384;1,036;155
4030;CANJAYAR;164;22;48;43;12;26;13;18;8;30;80;28
4031;CANTORIA;373;31;83;111;12;91;45;29;54;63;187;40
4032;CARBONERAS;730;31;157;153;27;218;144;51;70;102;434;73
4033;CASTRO DE FILABRES;7; ;3; ;1;1;2;1; ; ;4;2
4036;CHERCOS;28;2;10;6;2;7;1;1;2;2;22;1
4037;CHIRIVEL;98;10;26;21;5;25;11;6;6;9;70;7
