;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;ENERO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;78;7;20;24;6;9;12;24;2;3;44;5
23002;ALCALA LA REAL;1,516;98;367;252;115;484;200;339;118;109;795;155
23003;ALCAUDETE;909;83;241;127;103;261;94;353;119;45;318;74
23004;ALDEAQUEMADA;39;3;7;5;3;9;12;6;1;7;20;5
23005;ANDUJAR;4,953;230;1,096;884;316;1,332;1,095;717;713;658;2,211;654
23006;ARJONA;401;28;112;107;31;85;38;158;36;57;120;30
23007;ARJONILLA;232;28;57;65;32;39;11;110;13;20;68;21
23008;ARQUILLOS;159;15;45;44;14;25;16;55;6;42;45;11
23905;ARROYO DEL OJANCO;146;11;32;26;13;43;21;55;9;10;63;9
23009;BAEZA;1,561;93;333;254;87;466;328;330;132;139;759;201
23010;BAILEN;3,148;170;599;482;182;870;845;657;417;184;1,282;608
23011;BAÑOS DE LA ENCINA;374;29;84;73;22;75;91;91;18;43;184;38
23012;BEAS DE SEGURA;541;55;111;79;49;154;93;196;15;66;210;54
23902;BEDMAR Y GARCIEZ;198;26;54;44;19;33;22;85;10;20;73;10
23014;BEGIJAR;284;22;73;61;27;74;27;107;36;15;102;24
23015;BELMEZ DE LA MORALEDA;167;11;32;33;13;38;40;50;33;11;62;11
23016;BENATAE;41;12;6;9;1;9;4;15; ;6;17;3
23017;CABRA DEL SANTO CRISTO;157;7;34;30;19;48;19;60;13;15;59;10
23018;CAMBIL;217;11;60;56;17;50;23;68;15;33;82;19
23019;CAMPILLO DE ARENAS;138;4;41;34;8;42;9;49;8;16;54;11
23020;CANENA;140;10;26;16;16;43;29;26;12;10;66;26
23021;CARBONEROS;86;6;22;16;6;22;14;18;7;22;38;1
23901;CARCHELES;130;8;34;20;11;39;18;36;18;13;55;8
23024;CAROLINA, LA;3,083;228;672;461;199;798;725;337;597;224;1,563;362
23025;CASTELLAR;233;25;54;39;36;49;30;84;28;19;85;17
23026;CASTILLO DE LOCUBIN;179;16;37;34;23;49;20;57;10;15;78;19
23027;CAZALILLA;68;3;20;15;9;12;9;35;2;9;17;5
23028;CAZORLA;740;42;186;131;52;206;123;163;28;71;390;88
23029;CHICLANA DE SEGURA;36;3;3;5;3;16;6;11;1;3;16;5
23030;CHILLUEVAR;56;10;11;11;8;14;2;18; ;6;28;4
23031;ESCAÑUELA;53;3;16;19;3;11;1;22;4;15;8;4
23032;ESPELUY;88;10;18;11;11;25;13;33;8;4;33;10
23033;FRAILES;54;2;15;8;6;17;6;7;6;2;36;3
