;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;HUELVA;;;;;;;;JUNIO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
21001;ALAJAR;136;9;18;41;5;37;26;8;4;11;103;10
21002;ALJARAQUE;2,197;112;502;374;91;671;447;140;158;320;1,379;200
21003;ALMENDRO, EL;121;17;21;31;12;27;13;14;5;7;83;12
21004;ALMONASTER LA REAL;217;15;37;49;23;50;43;6;43;69;67;32
21005;ALMONTE;1,976;98;505;421;78;599;275;758;105;281;739;93
21006;ALOSNO;606;46;137;159;39;122;103;87;36;102;305;76
21007;ARACENA;1,050;69;236;170;56;312;207;51;85;223;576;115
21008;AROCHE;257;38;54;44;38;56;27;32;17;12;160;36
21009;ARROYOMOLINOS DE LEON;152;8;23;14;12;38;57;6;6;12;85;43
21010;AYAMONTE;2,166;96;535;496;94;589;356;268;83;419;1,229;167
21011;BEAS;388;20;128;80;21;92;47;81;27;69;173;38
21012;BERROCAL;32; ;12;7;1;7;5;5;2;15;10; 
21013;BOLLULLOS PAR DEL CONDADO;999;45;251;295;49;244;115;175;56;166;540;62
21014;BONARES;315;20;75;87;14;77;42;73;23;54;140;25
21015;CABEZAS RUBIAS;84;9;17;17;12;20;9;16;2;6;48;12
21016;CALA;234;14;45;32;12;79;52;8;11;86;99;30
21017;CALAÑAS;643;59;134;137;42;138;133;79;31;99;344;90
21018;CAMPILLO, EL;343;27;67;75;20;84;70;23;21;35;200;64
21019;CAMPOFRIO;137;8;23;24;13;37;32;6;9;12;81;29
21020;CAÑAVERAL DE LEON;67;11;18;11;6;14;7;10; ;19;26;12
21021;CARTAYA;1,635;63;439;368;92;441;232;445;62;271;760;97
21022;CASTAÑO DEL ROBLEDO;23;4;4;7;3;3;2; ;3;1;17;2
21023;CERRO DE ANDEVALO, EL;245;21;48;46;21;51;58;24;9;32;141;39
21030;CHUCENA;117;13;32;26;7;24;15;11;4;19;74;9
21024;CORTECONCEPCION;99;16;22;23;6;16;16; ;9;12;70;8
21025;CORTEGANA;623;53;123;138;42;151;116;27;77;196;236;87
21026;CORTELAZOR;37;1;13;3;4;10;6;2;4;12;17;2
21027;CUMBRES DE ENMEDIO;11; ;6;1; ;2;2; ; ;10;1; 
21028;CUMBRES DE SAN BARTOLOME;48;6;7;9;4;7;15;1;8;8;15;16
21029;CUMBRES MAYORES;233;29;32;49;13;52;58;6;65;25;109;28
21031;ENCINASOLA;131;6;30;36;13;26;20;14;7;32;54;24
21032;ESCACENA DEL CAMPO;143;15;43;29;13;36;7;24;4;17;85;13
