;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;JAEN;;;;;;;;MARZO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
23001;ALBANCHEZ DE MAGINA;86;9;23;23;6;12;13;21;3;3;53;6
23002;ALCALA LA REAL;1,753;148;482;301;129;486;207;521;148;118;798;168
23003;ALCAUDETE;1,009;116;270;145;112;269;97;418;119;56;338;78
23004;ALDEAQUEMADA;44;6;7;7;4;10;10;14;1;3;20;6
23005;ANDUJAR;5,362;316;1,234;938;339;1,401;1,134;948;717;668;2,316;713
23006;ARJONA;434;33;123;104;41;90;43;155;37;64;142;36
23007;ARJONILLA;265;39;65;61;37;51;12;105;19;27;89;25
23008;ARQUILLOS;228;20;80;65;17;31;15;85;9;60;66;8
23905;ARROYO DEL OJANCO;163;10;35;29;15;53;21;62;10;10;70;11
23009;BAEZA;1,673;105;379;286;87;483;333;385;142;157;787;202
23010;BAILEN;3,280;198;657;519;162;865;879;720;402;201;1,352;605
23011;BAÑOS DE LA ENCINA;398;36;92;74;21;83;92;93;17;42;211;35
23012;BEAS DE SEGURA;573;56;134;94;41;153;95;205;19;67;231;51
23902;BEDMAR Y GARCIEZ;191;19;52;45;23;30;22;73;9;26;74;9
23014;BEGIJAR;289;18;71;64;30;75;31;82;33;14;137;23
23015;BELMEZ DE LA MORALEDA;178;11;35;41;12;38;41;40;33;12;80;13
23016;BENATAE;45;9;8;11;3;9;5;20;1;4;16;4
23017;CABRA DEL SANTO CRISTO;164;10;32;32;17;52;21;64;13;14;62;11
23018;CAMBIL;236;20;59;62;23;50;22;75;9;41;84;27
23019;CAMPILLO DE ARENAS;153;15;45;33;8;44;8;60;9;20;49;15
23020;CANENA;170;12;38;20;22;42;36;34;16;14;75;31
23021;CARBONEROS;100;10;24;18;9;23;16;21;8;24;44;3
23901;CARCHELES;140;13;33;22;15;43;14;50;17;8;54;11
23024;CAROLINA, LA;3,168;261;709;467;214;792;725;370;567;238;1,625;368
23025;CASTELLAR;230;25;50;43;31;49;32;72;36;17;91;14
23026;CASTILLO DE LOCUBIN;249;30;64;55;25;52;23;103;11;18;95;22
23027;CAZALILLA;82;2;28;21;13;11;7;42;3;7;26;4
23028;CAZORLA;817;50;231;154;49;212;121;213;32;68;419;85
23029;CHICLANA DE SEGURA;39;5;6;4;3;16;5;14;1;3;17;4
23030;CHILLUEVAR;77;10;16;20;11;17;3;26; ;6;37;8
23031;ESCAÑUELA;60;3;20;20;5;9;3;23;4;18;10;5
23032;ESPELUY;87;7;18;13;10;28;11;27;6;14;32;8
