;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;MALAGA;;;;;;;;SEPTIEMBRE 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
29001;ALAMEDA;460;34;133;119;36;103;35;129;45;91;150;45
29002;ALCAUCIN;199;14;61;44;13;38;29;6;11;35;120;27
29003;ALFARNATE;89;7;31;26;7;9;9;22;5;11;40;11
29004;ALFARNATEJO;33;3;13;9;2;3;3;2;2;8;20;1
29005;ALGARROBO;637;52;180;140;45;152;68;40;24;169;349;55
29006;ALGATOCIN;131;6;31;30;7;28;29;6;4;22;87;12
29007;ALHAURIN DE LA TORRE;4,580;231;967;809;212;1,347;1,014;56;305;646;2,990;583
29008;ALHAURIN EL GRANDE;3,074;185;772;632;159;773;553;70;296;977;1,251;480
29009;ALMACHAR;194;15;77;51;15;27;9;9;7;76;81;21
29010;ALMARGEN;197;17;49;51;14;53;13;42;18;21;105;11
29011;ALMOGIA;577;30;137;128;29;141;112;28;53;199;229;68
29012;ALORA;2,143;140;469;455;150;557;372;69;107;514;1,146;307
29013;ALOZAINA;251;11;51;50;14;60;65;21;28;49;123;30
29014;ALPANDEIRE;26;2;8;8; ;4;4;2;1;13;10; 
29015;ANTEQUERA;4,777;365;1,059;962;336;1,200;855;400;541;793;2,546;497
29016;ARCHEZ;35;3;11;12;2;6;1;2; ;18;11;4
29017;ARCHIDONA;863;64;200;189;62;234;114;144;75;127;440;77
29018;ARDALES;266;24;67;74;25;51;25;15;16;96;118;21
29019;ARENAS;108;11;38;34;5;18;2;4;3;37;53;11
29020;ARRIATE;598;23;139;169;35;150;82;28;28;119;368;55
29021;ATAJATE;21;1;5;5;1;5;4; ; ;12;8;1
29022;BENADALID;21;2;6;3; ;7;3;1;2;3;14;1
29023;BENAHAVIS;214;5;42;44;6;74;43;3;5;39;157;10
29024;BENALAURIA;52;6;9;9;7;14;7;1;5;8;30;8
29025;BENALMADENA;6,965;269;1,366;1,308;283;2,039;1,700;65;238;817;5,456;389
29026;BENAMARGOSA;102;11;25;31;3;25;7;11;7;13;58;13
29027;BENAMOCARRA;277;22;96;77;14;57;11;25;20;85;115;32
29028;BENAOJAN;275;18;58;70;19;56;54;8;47;33;159;28
29029;BENARRABA;60;4;15;11;4;12;14;10;2;5;31;12
29030;BORGE, EL;110;7;40;35;10;16;2;4; ;24;72;10
29031;BURGO, EL;271;21;46;79;22;65;38;26;19;58;139;29
29032;CAMPILLOS;1,043;78;220;193;115;260;177;135;62;82;647;117
29033;CANILLAS DE ACEITUNO;184;13;59;73;7;23;9;6;18;72;77;11
