;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;JUNIO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;132;9;32;41;13;28;9;10;4;19;86;13
4002;ABRUCENA;78;4;18;24;6;19;7;15;4;17;34;8
4003;ADRA;3,259;152;682;546;223;1,008;648;502;190;499;1,775;293
4004;ALBANCHEZ;38;2;9;8;3;9;7;1;5;4;27;1
4005;ALBOLODUY;57;5;14;15;2;15;6;7;2;13;29;6
4006;ALBOX;992;61;224;224;71;275;137;77;89;165;554;107
4007;ALCOLEA;95;5;12;33;12;26;7;10;3;21;53;8
4008;ALCONTAR;25;1;3;9; ;7;5;1;3;8;10;3
4009;ALCUDIA DE MONTEAGUD;7; ;1;4;1; ;1; ; ; ;5;2
4010;ALHABIA;102;5;30;20;12;25;10;5;18;20;45;14
4011;ALHAMA DE ALMERIA;518;49;119;94;35;129;92;53;37;60;294;74
4012;ALICUN;26;2;3;9; ;7;5;1;3;3;17;2
4013;ALMERIA;25,824;1,221;5,903;5,233;1,296;6,872;5,299;1,783;1,153;3,762;15,792;3,334
4014;ALMOCITA;15;1;5;1;1;3;4;4; ;2;9; 
4015;ALSODUX;13;2;4;4; ;2;1;1;1;2;5;4
4016;ANTAS;200;11;32;37;10;62;48;29;5;32;118;16
4017;ARBOLEAS;190;14;52;34;18;49;23;17;9;29;114;21
4018;ARMUÑA DE ALMANZORA;29;2;7;8; ;8;4;1;7;5;14;2
4019;BACARES;17;3;3;4;2;2;3;9;1;2;4;1
4020;BAYARCAL;25;4;9;6;1;3;2;5;4;2;13;1
4021;BAYARQUE;11; ;4;2; ; ;5; ;1;4;5;1
4022;BEDAR;64;3;9;22;3;12;15;4;3;11;38;8
4023;BEIRES;3;1; ;1; ; ;1;1; ; ;1;1
4024;BENAHADUX;540;31;101;112;24;149;123;27;41;73;347;52
4026;BENITAGLA;2; ;2; ; ; ; ;1;1; ; ; 
4027;BENIZALON;22;1;2;8;2;7;2;2; ;3;12;5
4028;BENTARIQUE;40;3;13;7;3;10;4;2; ;7;30;1
4029;BERJA;2,055;114;418;437;160;560;366;378;97;376;1,059;145
4030;CANJAYAR;157;27;46;35;12;25;12;20;9;24;74;30
4031;CANTORIA;377;38;80;109;14;93;43;27;56;60;188;46
4032;CARBONERAS;711;28;136;161;29;222;135;64;85;108;389;65
4033;CASTRO DE FILABRES;6; ;2; ;1;1;2;1; ; ;3;2
4036;CHERCOS;28;3;10;6;2;6;1; ;4;6;17;1
4037;CHIRIVEL;107;14;26;22;8;27;10;7;6;13;70;11
