;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;JUNIO 2013;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;121;13;30;33;6;27;12;9;7;13;83;9
4002;ABRUCENA;76;2;18;25;5;19;7;8;8;20;36;4
4003;ADRA;3,154;117;690;578;205;956;608;436;210;628;1,623;257
4004;ALBANCHEZ;27;1;7;5;1;10;3;1;4;3;16;3
4005;ALBOLODUY;51; ;16;14;1;13;7;7;4;12;27;1
4006;ALBOX;1,080;59;281;229;64;316;131;73;114;231;559;103
4007;ALCOLEA;69;1;13;27;5;16;7;7;3;18;39;2
4008;ALCONTAR;29; ;8;11; ;4;6; ;4;12;9;4
4009;ALCUDIA DE MONTEAGUD;5; ;2;2; ; ;1; ; ; ;4;1
4010;ALHABIA;107;9;24;26;8;26;14;5;9;26;54;13
4011;ALHAMA DE ALMERIA;492;42;106;111;31;126;76;44;52;94;242;60
4012;ALICUN;22; ;5;4; ;6;7;1;3;2;15;1
4013;ALMERIA;26,375;1,288;6,415;5,115;1,249;7,117;5,191;1,579;1,273;4,575;15,631;3,317
4014;ALMOCITA;15;2;5;3; ;2;3;1; ;5;8;1
4015;ALSODUX;9; ;4;1; ;3;1;2; ;2;2;3
4016;ANTAS;203;11;38;36;11;66;41;20;3;40;122;18
4017;ARBOLEAS;191;16;53;42;15;42;23;16;15;37;101;22
4018;ARMUÑA DE ALMANZORA;30; ;10;3;1;9;7;2;4;5;17;2
4019;BACARES;19;3;2;5;2;3;4; ;2;5;9;3
4020;BAYARCAL;18;1;8;5; ;2;2; ; ;6;12; 
4021;BAYARQUE;10;1;4;2; ; ;3; ;1;3;4;2
4022;BEDAR;49;5;9;13;1;7;14; ;1;10;26;12
4023;BEIRES;4; ;1;1; ;1;1; ;1;1;2; 
4024;BENAHADUX;594;31;131;120;26;161;125;21;53;110;351;59
4026;BENITAGLA;2; ;1;1; ; ; ;1; ; ;1; 
4027;BENIZALON;17;1;4;6;3;1;2;1;1;6;5;4
4028;BENTARIQUE;38;5;11;9; ;11;2;2;1;6;28;1
4029;BERJA;1,897;99;415;427;119;487;350;304;75;452;929;137
4030;CANJAYAR;164;15;53;43;10;33;10;13;13;40;77;21
4031;CANTORIA;362;23;97;106;11;91;34;22;68;84;153;35
4032;CARBONERAS;674;21;168;157;27;182;119;53;89;133;344;55
4033;CASTRO DE FILABRES;6;1;3; ; ; ;2;1; ;2;2;1
4036;CHERCOS;29;1;13;5;1;7;2; ;11;3;15; 
4037;CHIRIVEL;101;10;33;19;4;26;9;9;9;16;60;7
