;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;DICIEMBRE 2015;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;160;19;20;32;18;44;27;38;15;10;72;25
41002;ALANIS;157;9;18;30;19;54;27;25;3;17;98;14
41003;ALBAIDA DEL ALJARAFE;441;31;93;79;21;147;70;27;19;58;300;37
41004;ALCALA DE GUADAIRA;10,916;506;2,134;1,938;468;3,026;2,844;229;1,375;1,196;6,977;1,139
41005;ALCALA DEL RIO;1,333;89;303;289;86;373;193;175;77;191;739;151
41006;ALCOLEA DEL RIO;219;23;57;47;21;40;31;63;9;17;103;27
41007;ALGABA, LA;2,504;156;499;467;143;704;535;108;121;353;1,516;406
41008;ALGAMITAS;101;7;19;30;15;16;14;17;3;5;72;4
41009;ALMADEN DE LA PLATA;196;19;35;33;15;54;40;8;8;20;155;5
41010;ALMENSILLA;716;40;157;130;43;208;138;18;17;149;472;60
41011;ARAHAL;2,007;158;432;445;176;499;297;475;146;260;918;208
41012;AZNALCAZAR;464;37;126;83;36;126;56;57;23;46;298;40
41013;AZNALCOLLAR;977;50;224;157;79;279;188;92;57;126;598;104
41014;BADOLATOSA;146;9;19;42;24;36;16;31;12;36;50;17
41015;BENACAZON;819;40;193;163;48;246;129;104;43;115;494;63
41016;BOLLULLOS DE LA MITACION;1,214;85;256;218;67;349;239;62;74;152;784;142
41017;BORMUJOS;2,284;122;396;427;106;619;614;34;131;259;1,596;264
41018;BRENES;1,183;92;259;251;92;308;181;216;83;121;631;132
41019;BURGUILLOS;764;45;139;140;55;250;135;86;38;72;501;67
41020;CABEZAS DE SAN JUAN, LAS;2,682;215;737;606;207;625;292;355;173;746;1,169;239
41021;CAMAS;4,407;233;959;867;202;1,149;997;82;254;464;3,119;488
41022;CAMPANA, LA;304;35;62;61;41;72;33;61;15;41;147;40
41023;CANTILLANA;1,135;72;247;258;92;311;155;259;41;175;530;130
41901;CAÑADA ROSAL;280;21;61;40;42;82;34;28;71;37;114;30
41024;CARMONA;3,719;266;726;773;224;956;774;512;266;627;1,842;472
41025;CARRION DE LOS CESPEDES;250;22;56;56;16;53;47;14;11;42;170;13
41026;CASARICHE;372;26;69;83;39;108;47;64;54;45;174;35
41027;CASTILBLANCO DE LOS ARROYOS;692;37;124;157;54;169;151;57;26;78;435;96
41028;CASTILLEJA DE GUZMAN;263;15;37;57;9;69;76;4;9;19;208;23
41029;CASTILLEJA DE LA CUESTA;2,215;143;430;398;106;525;613;32;145;159;1,583;296
