;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;CORDOBA;;;;;;;;ENERO 2016;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
14001;ADAMUZ;303;18;62;79;35;82;27;115;11;20;133;24
14002;AGUILAR DE LA FRONTERA;949;111;194;207;116;231;90;160;72;123;494;100
14003;ALCARACEJOS;177;14;21;41;11;38;52;1;6;21;139;10
14004;ALMEDINILLA;145;13;14;35;10;53;20;14;20;11;80;20
14005;ALMODOVAR DEL RIO;1,158;80;242;254;88;304;190;194;45;112;727;80
14006;AÑORA;185;6;34;35;12;51;47;16;7;38;117;7
14007;BAENA;1,473;82;231;313;136;468;243;298;86;135;789;165
14008;BELALCAZAR;456;34;60;77;50;128;107;39;37;45;279;56
14009;BELMEZ;511;34;117;97;28;128;107;38;29;91;276;77
14010;BENAMEJI;281;31;39;54;41;79;37;35;19;39;151;37
14011;BLAZQUEZ, LOS;118;14;19;14;7;29;35;9;3;16;80;10
14012;BUJALANCE;503;45;80;108;65;134;71;177;27;36;200;63
14013;CABRA;1,824;124;342;349;127;516;366;214;199;137;1,034;240
14014;CAÑETE DE LAS TORRES;121;10;15;21;9;40;26;29;8;14;59;11
14015;CARCABUEY;158;16;27;30;9;46;30;16;11;16;98;17
14016;CARDEÑA;124;7;15;27;12;27;36;17;9;12;77;9
14017;CARLOTA, LA;1,408;103;304;287;87;428;199;268;117;145;765;113
14018;CARPIO, EL;539;33;103;108;35;151;109;63;52;40;327;57
14019;CASTRO DEL RIO;438;21;68;91;33;159;66;109;19;43;228;39
14020;CONQUISTA;28;3;5;2;3;9;6;3; ;2;22;1
14021;CORDOBA;42,208;1,938;8,271;8,678;1,881;10,616;10,824;1,558;3,842;3,856;27,666;5,286
14022;DOÑA MENCIA;255;19;26;47;32;97;34;48;31;15;124;37
14023;DOS TORRES;265;7;24;55;26;65;88;12;27;50;154;22
14024;ENCINAS REALES;197;17;30;34;21;67;28;6;15;29;112;35
14025;ESPEJO;118;5;16;34;13;40;10;10;8;23;67;10
14026;ESPIEL;353;20;67;59;22;103;82;45;40;46;199;23
14027;FERNAN-NUÑEZ;1,021;80;204;237;83;292;125;149;55;107;581;129
14028;FUENTE LA LANCHA;72;3;16;7;6;23;17;2;3;17;49;1
14029;FUENTE OBEJUNA;818;46;140;147;41;190;254;73;52;97;515;81
14030;FUENTE PALMERA;809;55;187;201;62;210;94;232;79;125;320;53
14031;FUENTE-TOJAR;37;4;6;4;6;10;7;7;2;5;20;3
14032;GRANJUELA, LA;87;4;18;14;6;18;27;7;2;33;43;2
