;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;SEVILLA;;;;;;;;SEPTIEMBRE 2017;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
41001;AGUADULCE;150;9;26;33;19;38;25;28;11;19;75;17
41002;ALANIS;148;6;23;26;10;47;36;25;5;14;95;9
41003;ALBAIDA DEL ALJARAFE;316;9;52;54;20;112;69;14;14;34;226;28
41004;ALCALA DE GUADAIRA;9,120;387;1,430;1,619;352;2,587;2,745;214;1,030;837;6,043;996
41005;ALCALA DEL RIO;1,161;48;235;226;60;363;229;175;58;127;690;111
41006;ALCOLEA DEL RIO;185;8;33;44;16;53;31;53;15;10;96;11
41007;ALGABA, LA;2,092;82;332;405;101;639;533;145;101;245;1,288;313
41008;ALGAMITAS;112;6;23;30;11;24;18;15;4;25;66;2
41009;ALMADEN DE LA PLATA;181;8;31;35;21;51;35;13;6;23;133;6
41010;ALMENSILLA;627;28;105;121;32;177;164;15;17;117;431;47
41011;ARAHAL;1,377;101;206;255;118;427;270;139;101;156;824;157
41012;AZNALCAZAR;368;26;67;60;27;122;66;39;17;31;257;24
41013;AZNALCOLLAR;813;39;132;129;53;260;200;112;43;85;494;79
41014;BADOLATOSA;140;8;21;41;13;41;16;33;18;23;52;14
41015;BENACAZON;703;40;117;147;43;227;129;87;34;94;432;56
41016;BOLLULLOS DE LA MITACION;1,041;47;191;187;53;317;246;53;65;102;722;99
41017;BORMUJOS;2,102;87;319;391;66;594;645;26;99;217;1,559;201
41018;BRENES;1,008;66;187;204;82;282;187;188;55;91;584;90
41019;BURGUILLOS;700;40;118;121;62;220;139;89;32;49;482;48
41020;CABEZAS DE SAN JUAN, LAS;1,915;154;383;380;166;548;284;263;68;448;932;204
41021;CAMAS;3,937;165;726;789;159;1,079;1,019;89;205;364;2,878;401
41022;CAMPANA, LA;261;23;59;49;29;71;30;43;16;38;138;26
41023;CANTILLANA;1,055;72;195;245;73;298;172;261;35;150;495;114
41901;CAÑADA ROSAL;224;18;45;37;27;60;37;20;56;30;104;14
41024;CARMONA;3,072;169;478;599;186;886;754;350;236;369;1,738;379
41025;CARRION DE LOS CESPEDES;204;12;39;46;9;55;43;11;6;29;147;11
41026;CASARICHE;359;19;66;80;36;107;51;39;57;38;198;27
41027;CASTILBLANCO DE LOS ARROYOS;638;27;91;143;51;164;162;51;22;50;450;65
41028;CASTILLEJA DE GUZMAN;269;14;41;53;11;67;83;3;14;28;202;22
41029;CASTILLEJA DE LA CUESTA;1,952;97;360;371;65;481;578;31;114;173;1,407;227
