;;;;;;;;;;;;;
;PARO REGISTRADO SEGÚN SEXO, EDAD Y SECTOR DE ACTIVIDAD ECONÓMICA;;;;;;;;;;;;
;;;;;;;;;;;;;
;ALMERIA;;;;;;;;ENERO 2014;;;;
;MUNICIPIOS;TOTAL;SEXO Y EDAD;;;;;;SECTORES;;;;
;;;HOMBRES;;;MUJERES;;;AGRI- CULTURA;INDUS- TRIA;CONS- TRUCCIÓN;SERVICIOS;SIN EMPLEO ANTERIOR
;;;<25;25 - 44;>=45;<25;25 - 44;>=45;;;;;
;;;;;;;;;;;;;
4001;ABLA;130;6;35;34;7;35;13;8;6;15;88;13
4002;ABRUCENA;77;5;21;18;6;21;6;13;2;13;40;9
4003;ADRA;2,622;120;609;548;153;675;517;382;175;510;1,319;236
4004;ALBANCHEZ;41;1;15;6;1;12;6; ;5;4;30;2
4005;ALBOLODUY;57;5;15;17;4;9;7;1;4;20;28;4
4006;ALBOX;1,034;60;235;224;70;290;155;68;99;183;590;94
4007;ALCOLEA;79;2;16;30;6;19;6;8;1;21;46;3
4008;ALCONTAR;23; ;2;8; ;8;5; ;3;5;13;2
4009;ALCUDIA DE MONTEAGUD;7; ;3;2; ;1;1; ; ; ;6;1
4010;ALHABIA;94;3;28;24;7;20;12;4;18;24;42;6
4011;ALHAMA DE ALMERIA;529;46;120;108;37;136;82;34;39;81;300;75
4012;ALICUN;27;1;3;9;1;7;6; ;3;4;19;1
4013;ALMERIA;25,681;1,229;6,167;5,316;1,274;6,652;5,043;1,444;1,236;4,164;15,560;3,277
4014;ALMOCITA;18;2;6;3; ;4;3;4; ;3;11; 
4015;ALSODUX;10; ;4;3; ;3; ;1;1;2;4;2
4016;ANTAS;212;13;40;34;15;65;45;20;6;35;137;14
4017;ARBOLEAS;173;9;51;35;12;46;20;15;11;32;99;16
4018;ARMUÑA DE ALMANZORA;27;1;5;8;1;8;4; ;6;4;15;2
4019;BACARES;21;3;7;4;1;3;3;1;2;4;11;3
4020;BAYARCAL;17;1;6;7; ;2;1; ;1;7;8;1
4021;BAYARQUE;13;1;5;1;1;1;4;2;2;1;5;3
4022;BEDAR;64;2;11;20;2;10;19;2;2;7;45;8
4023;BEIRES;7; ;3;3; ; ;1; ;1; ;5;1
4024;BENAHADUX;567;30;116;126;25;155;115;16;50;91;354;56
4026;BENITAGLA;1; ;1; ; ; ; ;1; ; ; ; 
4027;BENIZALON;15;2;3;5; ;4;1; ; ;4;8;3
4028;BENTARIQUE;32;4;10;8;1;6;3;4; ;2;26; 
4029;BERJA;1,724;92;408;456;90;394;284;303;89;426;795;111
4030;CANJAYAR;158;17;47;41;14;27;12;8;7;38;86;19
4031;CANTORIA;352;24;86;107;5;90;40;26;58;64;177;27
4032;CARBONERAS;846;40;207;171;33;250;145;77;94;128;479;68
4033;CASTRO DE FILABRES;6; ;3;1; ; ;2;3; ;1;2; 
4036;CHERCOS;22;1;8;5;1;6;1; ;5;2;14;1
4037;CHIRIVEL;94;8;23;21;4;27;11;4;5;11;68;6
